JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
JANE,1985,54,1,1558,J,Malcolm,Elliott,J Malcolm Elliott,EIC,EIC,,,,,UK,GBR
JANE,1985,54,1,2401,M,P,Hassell,M P Hassell,SE,SE,,,,,UK,GBR
JANE,1985,54,1,3118,R,A,Kempton,R A Kempton,SE,SE,,,,,UK,GBR
JANE,1985,54,1,500,C,J,Krebs,C J Krebs,SE,SE,University of British Columbia,,,,Canada,CAN
JANE,1985,54,1,1683,J,R,Krebs,J R Krebs,SE,SE,Princeton University,,,,USA,USA
JANE,1985,54,1,1702,J,H,Lawton,J H Lawton,SE,SE,"Dept. of Biology, University of New York",,,,USA,USA
JANE,1985,54,1,2194,L,P,Lefkovitch,L P Lefkovitch,SE,SE,Beaverlodge res farm,,,,Canada,CAN
JANE,1985,54,1,3141,R,HK,Mann,R HK Mann,SE,SE,University Lodz,,,,Poland,POL
JANE,1985,54,1,149,A,D,McIntyre,A D McIntyre,SE,SE,,,,,UK,GBR
JANE,1985,54,1,2249,L,R,Taylor,L R Taylor,EIC,EIC,,,,,UK,GBR
JANE,1985,54,1,1951,J,B,Whittaker,J B Whittaker,SE,SE,,,,,UK,GBR
JANE,1986,55,1,1558,J,Malcolm,Elliott,J Malcolm Elliott,EIC,EIC,,,,,UK,GBR
JANE,1986,55,1,2401,M,P,Hassell,M P Hassell,SE,SE,,,,,UK,GBR
JANE,1986,55,1,3118,R,A,Kempton,R A Kempton,SE,SE,,,,,UK,GBR
JANE,1986,55,1,500,C,J,Krebs,C J Krebs,SE,SE,University of British Columbia,,,,Canada,CAN
JANE,1986,55,1,1683,J,R,Krebs,J R Krebs,SE,SE,Princeton University,,,,USA,USA
JANE,1986,55,1,1702,J,H,Lawton,J H Lawton,SE,SE,"Dept. of Biology, University of New York",,,,USA,USA
JANE,1986,55,1,2194,L,P,Lefkovitch,L P Lefkovitch,SE,SE,Beaverlodge res farm,,,,Canada,CAN
JANE,1986,55,1,3141,R,HK,Mann,R HK Mann,SE,SE,University Lodz,,,,Poland,POL
JANE,1986,55,1,149,A,D,McIntyre,A D McIntyre,SE,SE,,,,,UK,GBR
JANE,1986,55,1,2249,L,R,Taylor,L R Taylor,EIC,EIC,,,,,UK,GBR
JANE,1986,55,1,1951,J,B,Whittaker,J B Whittaker,SE,SE,,,,,UK,GBR
JANE,1987,56,1,3525,Tim,H,Clutton-Brock,Tim H Clutton-Brock,SE,SE,,,,,UK,GBR
JANE,1987,56,1,3025,Richard,M,Cormack,Richard M Cormack,SE,SE,,,,,UK,GBR
JANE,1987,56,1,2638,N,B,Davies,N B Davies,SE,SE,,,,,UK,GBR
JANE,1987,56,1,1170,G,M,Dunnet,G M Dunnet,SE,SE,,,,,UK,GBR
JANE,1987,56,1,1558,J,Malcolm,Elliott,J Malcolm Elliott,EIC,EIC,,,,,UK,GBR
JANE,1987,56,1,2401,M,P,Hassell,M P Hassell,SE,SE,,,,,UK,GBR
JANE,1987,56,1,500,C,J,Krebs,C J Krebs,SE,SE,University of British Columbia,,,,Canada,CAN
JANE,1987,56,1,1683,J,R,Krebs,J R Krebs,SE,SE,Princeton University,,,,USA,USA
JANE,1987,56,1,3141,R,HK,Mann,R HK Mann,SE,SE,University Lodz,,,,Poland,POL
JANE,1987,56,1,149,A,D,McIntyre,A D McIntyre,SE,SE,,,,,UK,GBR
JANE,1987,56,1,1808,J,N,Perry,J N Perry,SE,SE,,,,,UK,GBR
JANE,1987,56,1,2249,L,R,Taylor,L R Taylor,EIC,EIC,,,,,UK,GBR
JANE,1988,57,1,3525,Tim,H,Clutton-Brock,Tim H Clutton-Brock,SE,SE,,,,,UK,GBR
JANE,1988,57,1,3025,Richard,M,Cormack,Richard M Cormack,SE,SE,,,,,UK,GBR
JANE,1988,57,1,2638,N,B,Davies,N B Davies,SE,SE,,,,,UK,GBR
JANE,1988,57,1,1170,G,M,Dunnet,G M Dunnet,SE,SE,,,,,UK,GBR
JANE,1988,57,1,1558,J,Malcolm,Elliott,J Malcolm Elliott,EIC,EIC,,,,,UK,GBR
JANE,1988,57,1,2401,M,P,Hassell,M P Hassell,SE,SE,,,,,UK,GBR
JANE,1988,57,1,500,C,J,Krebs,C J Krebs,SE,SE,University of British Columbia,,,,Canada,CAN
JANE,1988,57,1,1683,J,R,Krebs,J R Krebs,SE,SE,Princeton University,,,,USA,USA
JANE,1988,57,1,3141,R,HK,Mann,R HK Mann,SE,SE,University Lodz,,,,Poland,POL
JANE,1988,57,1,149,A,D,McIntyre,A D McIntyre,SE,SE,,,,,UK,GBR
JANE,1988,57,1,1808,J,N,Perry,J N Perry,SE,SE,,,,,UK,GBR
JANE,1988,57,1,848,D,J,Rogers,D J Rogers,SE,SE,,,,,UK,GBR
JANE,1988,57,1,2249,L,R,Taylor,L R Taylor,EIC,EIC,,,,,UK,GBR
JANE,1988,57,1,1951,J,B,Whittaker,J B Whittaker,SE,SE,,,,,UK,GBR
JANE,1989,58,1,3525,Tim,H,Clutton-Brock,Tim H Clutton-Brock,SE,SE,,,,,UK,GBR
JANE,1989,58,1,3025,Richard,M,Cormack,Richard M Cormack,SE,SE,,,,,UK,GBR
JANE,1989,58,1,2638,N,B,Davies,N B Davies,SE,SE,,,,,UK,GBR
JANE,1989,58,1,1170,G,M,Dunnet,G M Dunnet,SE,SE,,,,,UK,GBR
JANE,1989,58,1,1558,J,Malcolm,Elliott,J Malcolm Elliott,EIC,EIC,,,,,UK,GBR
JANE,1989,58,1,2401,M,P,Hassell,M P Hassell,SE,SE,,,,,UK,GBR
JANE,1989,58,1,500,C,J,Krebs,C J Krebs,SE,SE,University of British Columbia,,,,Canada,CAN
JANE,1989,58,1,1683,J,R,Krebs,J R Krebs,SE,SE,Princeton University,,,,USA,USA
JANE,1989,58,1,149,A,D,McIntyre,A D McIntyre,SE,SE,,,,,UK,GBR
JANE,1989,58,1,1808,J,N,Perry,J N Perry,SE,SE,,,,,UK,GBR
JANE,1989,58,1,848,D,J,Rogers,D J Rogers,SE,SE,,,,,UK,GBR
JANE,1989,58,1,2249,L,R,Taylor,L R Taylor,EIC,EIC,,,,,UK,GBR
JANE,1989,58,1,1907,J,E,Thorpe,J E Thorpe,SE,SE,,,,,UK,GBR
JANE,1989,58,1,1951,J,B,Whittaker,J B Whittaker,SE,SE,,,,,UK,GBR
JANE,1990,59,1,3525,Tim,H,Clutton-Brock,Tim H Clutton-Brock,SE,SE,,,,,UK,GBR
JANE,1990,59,1,3025,Richard,M,Cormack,Richard M Cormack,SE,SE,,,,,UK,GBR
JANE,1990,59,1,2638,N,B,Davies,N B Davies,SE,SE,,,,,UK,GBR
JANE,1990,59,1,1170,G,M,Dunnet,G M Dunnet,SE,SE,,,,,UK,GBR
JANE,1990,59,1,1558,J,Malcolm,Elliott,J Malcolm Elliott,EIC,EIC,,,,,UK,GBR
JANE,1990,59,1,2401,M,P,Hassell,M P Hassell,SE,SE,,,,,UK,GBR
JANE,1990,59,1,500,C,J,Krebs,C J Krebs,SE,SE,University of British Columbia,,,,Canada,CAN
JANE,1990,59,1,1683,J,R,Krebs,J R Krebs,SE,SE,Princeton University,,,,USA,USA
JANE,1990,59,1,507,C,M,Lessells,C M Lessells,SE,SE,,,,,UK,GBR
JANE,1990,59,1,149,A,D,McIntyre,A D McIntyre,SE,SE,,,,,UK,GBR
JANE,1990,59,1,1808,J,N,Perry,J N Perry,SE,SE,,,,,UK,GBR
JANE,1990,59,1,848,D,J,Rogers,D J Rogers,SE,SE,,,,,UK,GBR
JANE,1990,59,1,2249,L,R,Taylor,L R Taylor,EIC,EIC,,,,,UK,GBR
JANE,1990,59,1,1907,J,E,Thorpe,J E Thorpe,SE,SE,,,,,UK,GBR
JANE,1990,59,1,1951,J,B,Whittaker,J B Whittaker,SE,SE,,,,,UK,GBR
JANE,1991,60,1,2291,Mike,E,Begon,Mike E Begon,SE,SE,,,,,UK,GBR
JANE,1991,60,1,3525,Tim,H,Clutton-Brock,Tim H Clutton-Brock,SE,SE,,,,,UK,GBR
JANE,1991,60,1,3025,Richard,M,Cormack,Richard M Cormack,SE,SE,,,,,UK,GBR
JANE,1991,60,1,1558,J,Malcolm,Elliott,J Malcolm Elliott,EIC,EIC,,,,,UK,GBR
JANE,1991,60,1,2813,Paul,S,Giller,Paul S Giller,SE,SE,Cork,,,,Ireland,IRL
JANE,1991,60,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,SE,SE,,,,,UK,GBR
JANE,1991,60,1,2835,Pete,J,Hudson,Pete J Hudson,SE,SE,,,,,UK,GBR
JANE,1991,60,1,3931,Roger,N,Hughes,Roger N Hughes,SE,SE,,,,,UK,GBR
JANE,1991,60,1,1702,John,H,Lawton,John H Lawton,SE,SE,"Dept. of Biology, University of New York",,,,USA,USA
JANE,1991,60,1,507,C,M,Lessells,C M Lessells,SE,SE,,,,,UK,GBR
JANE,1991,60,1,3147,Robert,M,May,Robert M May,SE,SE,,,,,UK,GBR
JANE,1991,60,1,1409,Ian,,Newton,Ian Newton,SE,SE,,,,,UK,GBR
JANE,1991,60,1,3439,Stuart,L,Pimm,Stuart L Pimm,SE,SE,Knoxville,,,,USA,USA
JANE,1991,60,1,848,D,J,Rogers,D J Rogers,SE,SE,,,,,UK,GBR
JANE,1991,60,1,356,Bryan,,Shorrocks,Bryan Shorrocks,EIC,EIC,,,,,UK,GBR
JANE,1991,60,1,1907,J,E,Thorpe,J E Thorpe,SE,SE,,,,,UK,GBR
JANE,1992,61,1,3264,Steve,,Albon,Steve Albon,EIC,EIC,,,,,UK,GBR
JANE,1992,61,1,2291,Mike,E,Begon,Mike E Begon,SE,SE,,,,,UK,GBR
JANE,1992,61,1,3525,Tim,H,Clutton-Brock,Tim H Clutton-Brock,SE,SE,,,,,UK,GBR
JANE,1992,61,1,3025,Richard,M,Cormack,Richard M Cormack,SE,SE,,,,,UK,GBR
JANE,1992,61,1,1558,J,Malcolm,Elliott,J Malcolm Elliott,EIC,EIC,,,,,UK,GBR
JANE,1992,61,1,2813,Paul,S,Giller,Paul S Giller,SE,SE,Cork,,,,Ireland,IRL
JANE,1992,61,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,SE,SE,,,,,UK,GBR
JANE,1992,61,1,2835,Pete,J,Hudson,Pete J Hudson,SE,SE,,,,,UK,GBR
JANE,1992,61,1,3931,Roger,N,Hughes,Roger N Hughes,SE,SE,,,,,UK,GBR
JANE,1992,61,1,120,Anne,,Keymer,Anne Keymer,SE,SE,,,,,UK,GBR
JANE,1992,61,1,1702,John,H,Lawton,John H Lawton,SE,SE,"Dept. of Biology, University of New York",,,,USA,USA
JANE,1992,61,1,2040,Kate,,Lessells,Kate Lessells,SE,SE,,,,,UK,GBR
JANE,1992,61,1,3147,Robert,M,May,Robert M May,SE,SE,,,,,UK,GBR
JANE,1992,61,1,1409,Ian,,Newton,Ian Newton,SE,SE,,,,,UK,GBR
JANE,1992,61,1,1807,Josephine,,Pemberton,Josephine Pemberton,SE,SE,,,,,UK,GBR
JANE,1992,61,1,3439,Stuart,L,Pimm,Stuart L Pimm,SE,SE,Knoxville,,,,USA,USA
JANE,1992,61,1,848,D,J,Rogers,D J Rogers,SE,SE,,,,,UK,GBR
JANE,1992,61,1,356,Bryan,,Shorrocks,Bryan Shorrocks,EIC,EIC,,,,,UK,GBR
JANE,1992,61,1,1907,J,E,Thorpe,J E Thorpe,SE,SE,,,,,UK,GBR
JANE,1993,62,1,3264,Steve,,Albon,Steve Albon,EIC,EIC,,,,,UK,GBR
JANE,1993,62,1,2291,Mike,E,Begon,Mike E Begon,SE,SE,,,,,UK,GBR
JANE,1993,62,1,3287,Stan,,Boutin,Stan Boutin,SE,SE,,,,,Canada,CAN
JANE,1993,62,1,1160,Graeme,,Caughley,Graeme Caughley,SE,SE,,,,,Australia,AUS
JANE,1993,62,1,3025,Richard,M,Cormack,Richard M Cormack,SE,SE,,,,,UK,GBR
JANE,1993,62,1,2813,Paul,S,Giller,Paul S Giller,SE,SE,Cork,,,,Ireland,IRL
JANE,1993,62,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,SE,SE,,,,,UK,GBR
JANE,1993,62,1,2835,Pete,J,Hudson,Pete J Hudson,SE,SE,,,,,UK,GBR
JANE,1993,62,1,3931,Roger,N,Hughes,Roger N Hughes,SE,SE,,,,,UK,GBR
JANE,1993,62,1,120,Anne,,Keymer,Anne Keymer,SE,SE,,,,,UK,GBR
JANE,1993,62,1,1702,John,H,Lawton,John H Lawton,SE,SE,"Dept. of Biology, University of New York",,,,USA,USA
JANE,1993,62,1,2040,Kate,,Lessells,Kate Lessells,SE,SE,,,,,UK,GBR
JANE,1993,62,1,3147,Robert,M,May,Robert M May,SE,SE,,,,,UK,GBR
JANE,1993,62,1,1409,Ian,,Newton,Ian Newton,SE,SE,,,,,UK,GBR
JANE,1993,62,1,1807,Josephine,,Pemberton,Josephine Pemberton,SE,SE,,,,,UK,GBR
JANE,1993,62,1,3439,Stuart,L,Pimm,Stuart L Pimm,SE,SE,Knoxville,,,,USA,USA
JANE,1993,62,1,848,D,J,Rogers,D J Rogers,SE,SE,,,,,UK,GBR
JANE,1993,62,1,356,Bryan,,Shorrocks,Bryan Shorrocks,EIC,EIC,,,,,UK,GBR
JANE,1993,62,1,1907,J,E,Thorpe,J E Thorpe,SE,SE,,,,,UK,GBR
JANE,1994,63,1,3264,Steve,,Albon,Steve Albon,EIC,EIC,,,,,UK,GBR
JANE,1994,63,1,3287,Stan,,Boutin,Stan Boutin,SE,SE,,,,,Canada,CAN
JANE,1994,63,1,1160,Graeme,,Caughley,Graeme Caughley,SE,SE,,,,,Australia,AUS
JANE,1994,63,1,3025,Richard,M,Cormack,Richard M Cormack,SE,SE,,,,,UK,GBR
JANE,1994,63,1,2813,Paul,S,Giller,Paul S Giller,SE,SE,Cork,,,,Ireland,IRL
JANE,1994,63,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,SE,SE,,,,,UK,GBR
JANE,1994,63,1,284,Bryan,T,Grenfell,Bryan T Grenfell,SE,SE,,,,,UK,GBR
JANE,1994,63,1,2835,Pete,J,Hudson,Pete J Hudson,SE,SE,,,,,UK,GBR
JANE,1994,63,1,3931,Roger,N,Hughes,Roger N Hughes,SE,SE,,,,,UK,GBR
JANE,1994,63,1,110,Andrew,,Illius,Andrew Illius,SE,SE,,,,,UK,GBR
JANE,1994,63,1,1702,John,H,Lawton,John H Lawton,SE,SE,"Dept. of Biology, University of New York",,,,USA,USA
JANE,1994,63,1,2040,Kate,,Lessells,Kate Lessells,SE,SE,,,,,Netherlands,NLD
JANE,1994,63,1,3147,Robert,M,May,Robert M May,SE,SE,,,,,UK,GBR
JANE,1994,63,1,1409,Ian,,Newton,Ian Newton,SE,SE,,,,,UK,GBR
JANE,1994,63,1,1807,Josephine,,Pemberton,Josephine Pemberton,SE,SE,,,,,UK,GBR
JANE,1994,63,1,3439,Stuart,L,Pimm,Stuart L Pimm,SE,SE,Knoxville,,,,USA,USA
JANE,1994,63,1,848,David,J,Rogers,David J Rogers,SE,SE,,,,,UK,GBR
JANE,1994,63,1,356,Bryan,,Shorrocks,Bryan Shorrocks,EIC,EIC,,,,,UK,GBR
JANE,1994,63,1,1907,John,E,Thorpe,John E Thorpe,SE,SE,,,,,UK,GBR
JANE,1995,64,1,3264,Steve,,Albon,Steve Albon,EIC,EIC,,,,,UK,GBR
JANE,1995,64,1,3287,Stan,,Boutin,Stan Boutin,SE,SE,,,,,Canada,CAN
JANE,1995,64,1,3025,Richard,M,Cormack,Richard M Cormack,SE,SE,,,,,UK,GBR
JANE,1995,64,1,2813,Paul,S,Giller,Paul S Giller,SE,SE,Cork,,,,Ireland,IRL
JANE,1995,64,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,SE,SE,,,,,UK,GBR
JANE,1995,64,1,284,Bryan,T,Grenfell,Bryan T Grenfell,SE,SE,,,,,UK,GBR
JANE,1995,64,1,2835,Pete,J,Hudson,Pete J Hudson,SE,SE,,,,,UK,GBR
JANE,1995,64,1,3931,Roger,N,Hughes,Roger N Hughes,SE,SE,,,,,UK,GBR
JANE,1995,64,1,110,Andrew,,Illius,Andrew Illius,SE,SE,,,,,UK,GBR
JANE,1995,64,1,1702,John,H,Lawton,John H Lawton,SE,SE,"Dept. of Biology, University of New York",,,,USA,USA
JANE,1995,64,1,2040,Kate,,Lessells,Kate Lessells,SE,SE,,,,,Netherlands,NLD
JANE,1995,64,1,3147,Robert,M,May,Robert M May,SE,SE,,,,,UK,GBR
JANE,1995,64,1,1409,Ian,,Newton,Ian Newton,SE,SE,,,,,UK,GBR
JANE,1995,64,1,1807,Josephine,,Pemberton,Josephine Pemberton,SE,SE,,,,,UK,GBR
JANE,1995,64,1,3439,Stuart,L,Pimm,Stuart L Pimm,SE,SE,Knoxville,,,,USA,USA
JANE,1995,64,1,848,David,J,Rogers,David J Rogers,SE,SE,,,,,UK,GBR
JANE,1995,64,1,356,Bryan,,Shorrocks,Bryan Shorrocks,EIC,EIC,,,,,UK,GBR
JANE,1995,64,1,1907,John,E,Thorpe,John E Thorpe,SE,SE,,,,,UK,GBR
JANE,1996,65,1,3264,Steve,,Albon,Steve Albon,EIC,EIC,,,,,UK,GBR
JANE,1996,65,1,3287,Stan,,Boutin,Stan Boutin,SE,SE,,,,,Canada,CAN
JANE,1996,65,1,3025,Richard,M,Cormack,Richard M Cormack,SE,SE,,,,,UK,GBR
JANE,1996,65,1,2813,Paul,S,Giller,Paul S Giller,SE,SE,Cork,,,,Ireland,IRL
JANE,1996,65,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,SE,SE,,,,,UK,GBR
JANE,1996,65,1,284,Bryan,T,Grenfell,Bryan T Grenfell,SE,SE,,,,,UK,GBR
JANE,1996,65,1,2835,Pete,J,Hudson,Pete J Hudson,SE,SE,,,,,UK,GBR
JANE,1996,65,1,3931,Roger,N,Hughes,Roger N Hughes,SE,SE,,,,,UK,GBR
JANE,1996,65,1,110,Andrew,,Illius,Andrew Illius,SE,SE,,,,,UK,GBR
JANE,1996,65,1,2838,Peter,,Jarman,Peter Jarman,SE,SE,,,,,Australia,AUS
JANE,1996,65,1,1702,John,H,Lawton,John H Lawton,SE,SE,"Dept. of Biology, University of New York",,,,USA,USA
JANE,1996,65,1,2040,Kate,,Lessells,Kate Lessells,SE,SE,,,,,Netherlands,NLD
JANE,1996,65,1,3147,Robert,M,May,Robert M May,SE,SE,,,,,UK,GBR
JANE,1996,65,1,1409,Ian,,Newton,Ian Newton,SE,SE,,,,,UK,GBR
JANE,1996,65,1,1807,Josephine,,Pemberton,Josephine Pemberton,SE,SE,,,,,UK,GBR
JANE,1996,65,1,3439,Stuart,L,Pimm,Stuart L Pimm,SE,SE,Knoxville,,,,USA,USA
JANE,1996,65,1,848,David,J,Rogers,David J Rogers,SE,SE,,,,,UK,GBR
JANE,1996,65,1,356,Bryan,,Shorrocks,Bryan Shorrocks,EIC,EIC,,,,,UK,GBR
JANE,1996,65,1,1907,John,E,Thorpe,John E Thorpe,SE,SE,,,,,UK,GBR
JANE,1997,66,1,3264,Steve,,Albon,Steve Albon,EIC,EIC,,,,,UK,GBR
JANE,1997,66,1,3287,Stan,,Boutin,Stan Boutin,AE,SE,,,,,Canada,CAN
JANE,1997,66,1,1513,Jean,,Clobert,Jean Clobert,AE,SE,,,,,France,FRA
JANE,1997,66,1,3025,Richard,M,Cormack,Richard M Cormack,AE,SE,,,,,UK,GBR
JANE,1997,66,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,AE,SE,,,,,UK,GBR
JANE,1997,66,1,284,Bryan,T,Grenfell,Bryan T Grenfell,AE,SE,,,,,UK,GBR
JANE,1997,66,1,2835,Pete,J,Hudson,Pete J Hudson,AE,SE,,,,,UK,GBR
JANE,1997,66,1,110,Andrew,,Illius,Andrew Illius,AE,SE,,,,,UK,GBR
JANE,1997,66,1,3103,Rolf,,Ims,Rolf Ims,AE,SE,,,,,Norway,NOR
JANE,1997,66,1,1654,John,,Jaenike,John Jaenike,AE,SE,,,,,USA,USA
JANE,1997,66,1,2838,Peter,,Jarman,Peter Jarman,AE,SE,,,,,Australia,AUS
JANE,1997,66,1,1702,John,H,Lawton,John H Lawton,AE,SE,"Dept. of Biology, University of New York",,,,USA,USA
JANE,1997,66,1,2040,Kate,,Lessells,Kate Lessells,AE,SE,,,,,Netherlands,NLD
JANE,1997,66,1,3413,Sean,,Nee,Sean Nee,AE,SE,,,,,UK,GBR
JANE,1997,66,1,1409,Ian,,Newton,Ian Newton,AE,SE,,,,,UK,GBR
JANE,1997,66,1,1807,Josephine,,Pemberton,Josephine Pemberton,AE,SE,,,,,UK,GBR
JANE,1997,66,1,3439,Stuart,L,Pimm,Stuart L Pimm,AE,SE,Knoxville,,,,USA,USA
JANE,1997,66,1,831,Dave,,Raffaelli,Dave Raffaelli,AE,SE,,,,,UK,GBR
JANE,1997,66,1,356,Bryan,,Shorrocks,Bryan Shorrocks,EIC,EIC,,,,,UK,GBR
JANE,1997,66,1,577,Chris,,Thomas,Chris Thomas,AE,SE,,,,,UK,GBR
JANE,1997,66,1,1907,John,E,Thorpe,John E Thorpe,AE,SE,,,,,UK,GBR
JANE,1998,67,1,3264,Steve,,Albon,Steve Albon,EIC,EIC,,,,,UK,GBR
JANE,1998,67,1,3287,Stan,,Boutin,Stan Boutin,AE,SE,,,,,Canada,CAN
JANE,1998,67,1,1513,Jean,,Clobert,Jean Clobert,AE,SE,,,,,France,FRA
JANE,1998,67,1,3025,Richard,M,Cormack,Richard M Cormack,AE,SE,,,,,UK,GBR
JANE,1998,67,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,AE,SE,,,,,UK,GBR
JANE,1998,67,1,284,Bryan,T,Grenfell,Bryan T Grenfell,AE,SE,,,,,UK,GBR
JANE,1998,67,1,2835,Pete,J,Hudson,Pete J Hudson,AE,SE,,,,,UK,GBR
JANE,1998,67,1,110,Andrew,,Illius,Andrew Illius,AE,SE,,,,,UK,GBR
JANE,1998,67,1,3103,Rolf,,Ims,Rolf Ims,AE,SE,,,,,Norway,NOR
JANE,1998,67,1,1654,John,,Jaenike,John Jaenike,AE,SE,,,,,USA,USA
JANE,1998,67,1,2838,Peter,,Jarman,Peter Jarman,AE,SE,,,,,Australia,AUS
JANE,1998,67,1,299,Bror,,Jonsson,Bror Jonsson,AE,SE,,,,,Norway,NOR
JANE,1998,67,1,1702,John,H,Lawton,John H Lawton,AE,SE,"Dept. of Biology, University of New York",,,,USA,USA
JANE,1998,67,1,2040,Kate,,Lessells,Kate Lessells,AE,SE,,,,,Netherlands,NLD
JANE,1998,67,1,3413,Sean,,Nee,Sean Nee,AE,SE,,,,,UK,GBR
JANE,1998,67,1,1409,Ian,,Newton,Ian Newton,AE,SE,,,,,UK,GBR
JANE,1998,67,1,1807,Josephine,,Pemberton,Josephine Pemberton,AE,SE,,,,,UK,GBR
JANE,1998,67,1,831,Dave,,Raffaelli,Dave Raffaelli,AE,SE,,,,,UK,GBR
JANE,1998,67,1,356,Bryan,,Shorrocks,Bryan Shorrocks,EIC,EIC,,,,,UK,GBR
JANE,1998,67,1,577,Chris,,Thomas,Chris Thomas,AE,SE,,,,,UK,GBR
JANE,1998,67,1,2949,Philip,,Warren,Philip Warren,AE,SE,,,,,UK,GBR
JANE,1999,68,1,3264,Steve,,Albon,Steve Albon,EIC,EIC,,,,,UK,GBR
JANE,1999,68,1,3287,Stan,,Boutin,Stan Boutin,AE,SE,,,,,Canada,CAN
JANE,1999,68,1,1513,Jean,,Clobert,Jean Clobert,AE,SE,,,,,France,FRA
JANE,1999,68,1,3025,Richard,M,Cormack,Richard M Cormack,AE,SE,,,,,UK,GBR
JANE,1999,68,1,2813,Paul,S,Giller,Paul S Giller,AE,SE,Cork,,,,Ireland,IRL
JANE,1999,68,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,AE,SE,,,,,UK,GBR
JANE,1999,68,1,284,Bryan,T,Grenfell,Bryan T Grenfell,AE,SE,,,,,UK,GBR
JANE,1999,68,1,287,Bill,,Gurney,Bill Gurney,AE,SE,,,,,UK,GBR
JANE,1999,68,1,3939,Steve,,Hall,Steve Hall,AE,SE,,,,,Australia,AUS
JANE,1999,68,1,2835,Pete,J,Hudson,Pete J Hudson,AE,SE,,,,,UK,GBR
JANE,1999,68,1,110,Andrew,,Illius,Andrew Illius,AE,SE,,,,,UK,GBR
JANE,1999,68,1,3103,Rolf,,Ims,Rolf Ims,AE,SE,,,,,Norway,NOR
JANE,1999,68,1,1654,John,,Jaenike,John Jaenike,AE,SE,,,,,USA,USA
JANE,1999,68,1,2838,Peter,,Jarman,Peter Jarman,AE,SE,,,,,Australia,AUS
JANE,1999,68,1,299,Bror,,Jonsson,Bror Jonsson,AE,SE,,,,,Norway,NOR
JANE,1999,68,1,1702,John,H,Lawton,John H Lawton,AE,SE,"Dept. of Biology, University of New York",,,,USA,USA
JANE,1999,68,1,2040,Kate,,Lessells,Kate Lessells,AE,SE,,,,,Netherlands,NLD
JANE,1999,68,1,3413,Sean,,Nee,Sean Nee,AE,SE,,,,,UK,GBR
JANE,1999,68,1,1409,Ian,,Newton,Ian Newton,AE,SE,,,,,UK,GBR
JANE,1999,68,1,1807,Josephine,,Pemberton,Josephine Pemberton,AE,SE,,,,,UK,GBR
JANE,1999,68,1,356,Bryan,,Shorrocks,Bryan Shorrocks,EIC,EIC,,,,,UK,GBR
JANE,1999,68,1,577,Chris,,Thomas,Chris Thomas,AE,SE,,,,,UK,GBR
JANE,1999,68,1,2949,Philip,,Warren,Philip Warren,AE,SE,,,,,UK,GBR
JANE,2000,69,1,3264,Steve,,Albon,Steve Albon,EIC,EIC,,,,,UK,GBR
JANE,2000,69,1,3287,Stan,,Boutin,Stan Boutin,AE,SE,,,,,Canada,CAN
JANE,2000,69,1,1513,Jean,,Clobert,Jean Clobert,AE,SE,,,,,France,FRA
JANE,2000,69,1,3025,Richard,M,Cormack,Richard M Cormack,AE,SE,,,,,UK,GBR
JANE,2000,69,1,2813,Paul,S,Giller,Paul S Giller,AE,SE,Cork,,,,Ireland,IRL
JANE,2000,69,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,AE,SE,,,,,UK,GBR
JANE,2000,69,1,284,Bryan,T,Grenfell,Bryan T Grenfell,AE,SE,,,,,UK,GBR
JANE,2000,69,1,287,Bill,,Gurney,Bill Gurney,AE,SE,,,,,UK,GBR
JANE,2000,69,1,3939,Steve,,Hall,Steve Hall,AE,SE,,,,,Australia,AUS
JANE,2000,69,1,2835,Pete,J,Hudson,Pete J Hudson,AE,SE,,,,,UK,GBR
JANE,2000,69,1,110,Andrew,,Illius,Andrew Illius,AE,SE,,,,,UK,GBR
JANE,2000,69,1,3103,Rolf,,Ims,Rolf Ims,AE,SE,,,,,Norway,NOR
JANE,2000,69,1,1654,John,,Jaenike,John Jaenike,AE,SE,,,,,USA,USA
JANE,2000,69,1,2838,Peter,,Jarman,Peter Jarman,AE,SE,,,,,Australia,AUS
JANE,2000,69,1,299,Bror,,Jonsson,Bror Jonsson,AE,SE,,,,,Norway,NOR
JANE,2000,69,1,1702,John,H,Lawton,John H Lawton,AE,SE,"Dept. of Biology, University of New York",,,,USA,USA
JANE,2000,69,1,2040,Kate,,Lessells,Kate Lessells,AE,SE,,,,,Netherlands,NLD
JANE,2000,69,1,3413,Sean,,Nee,Sean Nee,AE,SE,,,,,UK,GBR
JANE,2000,69,1,1409,Ian,,Newton,Ian Newton,AE,SE,,,,,UK,GBR
