JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
AJB,2008,95,1,2563,Mark,,Simmons,Mark Simmons,AE,SE,Colorado State,,,,USA,USA
AJB,2008,95,1,871,Doug,,Soltis,Doug Soltis,AE,SE,U Florida,,,,USA,USA
AJB,2008,95,1,1364,Hans-Christof,,Spatz,Hans-Christof Spatz,AE,SE,U Freiburg,,,,Germany,DEU
AJB,2008,95,1,874,David,,Spooner,David Spooner,AE,SE,U Wisconsin,,,,USA,USA
AJB,2008,95,1,3807,William,,Stein,William Stein,AE,SE,SUNY,,,,USA,USA
AJB,2008,95,1,2924,Peter,,Stevens,Peter Stevens,AE,SE,Missouri Botanical Gardens,,,,USA,USA
AJB,2008,95,1,2097,Kristina,,Stinson,Kristina Stinson,AE,SE,Harvard,,,,USA,USA
AJB,2008,95,1,3487,Sean,,Thomas,Sean Thomas,AE,SE,U Toronto,,,,Canada,CAN
AJB,2008,95,1,367,Bruce,,Tiffney,Bruce Tiffney,AE,SE,U California Los Angeles,,,,USA,USA
AJB,2008,95,1,2600,Maxine,,Watson,Maxine Watson,AE,SE,Indiana U,,,,USA,USA
AJB,2008,95,1,3499,Stephen,,Weller,Stephen Weller,AE,SE,U California Irvine,,,,USA,USA
AJB,2008,95,1,1946,Jun,,Wen,Jun Wen,AE,SE,Smithsonian,,,,USA,USA
AJB,2008,95,1,380,Beata,,Zagorska-Marek,Beata Zagorska-Marek,AE,SE,Wrcoclaw U,,,,Poland,POL
AJB,2009,96,1,1146,Gregory,,Anderson,Gregory Anderson,AE,SE,U Connecticut,,,,USA,USA
AJB,2009,96,1,3275,Sophia,,Balcomb,Sophia Balcomb,AE,SE,Botanical Society of America,,,,USA,USA
AJB,2009,96,1,2295,Mary,,Berbee,Mary Berbee,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2009,96,1,3015,Russell,,Chapman,Russell Chapman,AE,SE,Scripps Institute of Oceanography,,,,USA,USA
AJB,2009,96,1,2330,Michael,,Christianson,Michael Christianson,AE & Book Review Editor,SE,U California Berkeley,,,,USA,USA
AJB,2009,96,1,2335,Martha,,Cook,Martha Cook,AE,SE,Illinois State,,,,USA,USA
AJB,2009,96,1,665,Darleen,,Demason,Darleen Demason,AE & Special Papers Editor,SE,U California Riverside,,,,USA,USA
AJB,2009,96,1,2639,Nancy,,Dengler,Nancy Dengler,AE,SE,U Toronto,,,,Canada,CAN
AJB,2009,96,1,440,Christopher,,Eckert,Christopher Eckert,AE,SE,Queen's U,,,,Canada,CAN
AJB,2009,96,1,961,Edgardo,,Etxeberria,Edgardo Etxeberria,AE,SE,Citrus Research and Education Center,,,,USA,USA
AJB,2009,96,1,3069,R,,Geeta,R Geeta,AE,SE,SUNY,,,,USA,USA
AJB,2009,96,1,2812,Paul,,Gepts,Paul Gepts,AE,SE,U California Davis,,,,USA,USA
AJB,2009,96,1,464,Carol,,Goodwillie,Carol Goodwillie,AE,SE,East Carolina U,,,,USA,USA
AJB,2009,96,1,2159,Linda,,Graham,Linda Graham,AE,SE,U Wisconsin,,,,USA,USA
AJB,2009,96,1,3342,Sean,,Graham,Sean Graham,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2009,96,1,1620,James,L,Hamrick,James L Hamrick,AE,SE,,,,,USA,USA
AJB,2009,96,1,478,Chris,,Haufler,Chris Haufler,AE,SE,U Kansas,,,,Usa,USA
AJB,2009,96,1,982,Erin,,Irish,Erin Irish,AE,SE,U Iowa,,,,USA,USA
AJB,2009,96,1,1656,Judy,,Jernsteidt,Judy Jernsteidt,EIC,EIC,U California Davis,,,,USA,USA
AJB,2009,96,1,2847,Paul,,Kenrick,Paul Kenrick,AE,SE,,,,,UK,GBR
AJB,2009,96,1,1671,John,,Kiss,John Kiss,AE,SE,Miami U,,,,USA,USA
AJB,2009,96,1,750,Deborah,,Kohn,Deborah Kohn,AE,SE,,,,,UK,GBR
AJB,2009,96,1,1684,John,,Kress,John Kress,AE,SE,Smithsonian,,,,USA,USA
AJB,2009,96,1,1694,Jane,,Langdale,Jane Langdale,AE,SE,,,,,UK,GBR
AJB,2009,96,1,2440,Matt,,Lavin,Matt Lavin,AE,SE,Montana State,,,,USA,USA
AJB,2009,96,1,2195,Louise,,Lewis,Louise Lewis,AE,SE,U Connecticut,,,,USA,USA
AJB,2009,96,1,3137,Randal,,Linder,Randal Linder,AE,SE,U Texas,,,,USA,USA
AJB,2009,96,1,136,Aaron,,Liston,Aaron Liston,AE,SE,Oregon State,,,,USA,USA
AJB,2009,96,1,2452,Michael,,Loik,Michael Loik,AE,SE,U California Santa Cruz,,,,USA,USA
AJB,2009,96,1,1334,Hafiz,,Maherali,Hafiz Maherali,AE,SE,U Guelph,,,,USA,USA
AJB,2009,96,1,1792,Jeffrey,,Osborn,Jeffrey Osborn,AE,SE,College of New Jersey,,,,USA,USA
AJB,2009,96,1,827,Dan,,Potter,Dan Potter,AE,SE,U California Davis,,,,USA,USA
AJB,2009,96,1,3196,Robert,,Pratt,Robert Pratt,AE,SE,Cal State Bakersfield,,,,USA,USA
AJB,2009,96,1,1353,Heather,,Reynolds,Heather Reynolds,AE,SE,Indiana U,,,,USA,USA
AJB,2009,96,1,1833,Jennifer,,Richards,Jennifer Richards,AE,SE,Florida International U,,,,USA,USA
AJB,2009,96,1,1254,Gar,,Rothwell,Gar Rothwell,AE,SE,Ohio ,,,,USA,USA
AJB,2009,96,1,3457,Scott,,Russell,Scott Russell,AE & Electronic Publication editor,SE,U Oklahoma,,,,USA,USA
AJB,2009,96,1,1125,Fred,,Sack,Fred Sack,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2009,96,1,188,Ann,,Sakai,Ann Sakai,AE,SE,U California Irvine,,,,USA,USA
AJB,2009,96,1,2913,Peggy,,Schultz,Peggy Schultz,AE,SE,Indiana U,,,,USA,USA
AJB,2009,96,1,3637,Tristram,,Seidler,Tristram Seidler,AE,SE,New England Wild Flower Society,,,,USA,USA
AJB,2009,96,1,3799,Wendy,,Silk,Wendy Silk,AE,SE,U California Davis,,,,USA,USA
AJB,2009,96,1,2563,Mark,,Simmons,Mark Simmons,AE,SE,Colorado State,,,,USA,USA
AJB,2009,96,1,871,Doug,,Soltis,Doug Soltis,AE,SE,U Florida,,,,USA,USA
AJB,2009,96,1,1364,Hans-Christof,,Spatz,Hans-Christof Spatz,AE,SE,U Freiburg,,,,Germany,DEU
AJB,2009,96,1,874,David,,Spooner,David Spooner,AE,SE,U Wisconsin,,,,USA,USA
AJB,2009,96,1,3807,William,,Stein,William Stein,AE,SE,SUNY,,,,USA,USA
AJB,2009,96,1,2924,Peter,,Stevens,Peter Stevens,AE,SE,Missouri Botanical Gardens,,,,USA,USA
AJB,2009,96,1,2097,Kristina,,Stinson,Kristina Stinson,AE,SE,Harvard,,,,USA,USA
AJB,2009,96,1,3487,Sean,,Thomas,Sean Thomas,AE,SE,U Toronto,,,,Canada,CAN
AJB,2009,96,1,367,Bruce,,Tiffney,Bruce Tiffney,AE,SE,U California Santa Barbara,,,,USA,USA
AJB,2009,96,1,2600,Maxine,,Watson,Maxine Watson,AE,SE,Indiana U,,,,USA,USA
AJB,2009,96,1,3499,Stephen,,Weller,Stephen Weller,AE,SE,U California Irvine,,,,USA,USA
AJB,2009,96,1,380,Beata,,Zagorska-Marek,Beata Zagorska-Marek,AE,SE,Wrcoclaw U,,,,Poland,POL
AJB,2010,97,1,1146,Gregory,,Anderson,Gregory Anderson,AE,SE,U Connecticut,,,,USA,USA
AJB,2010,97,1,3275,Sophia,,Balcomb,Sophia Balcomb,AE,SE,Botanical Society of America,,,,USA,USA
AJB,2010,97,1,2295,Mary,,Berbee,Mary Berbee,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2010,97,1,3015,Russell,,Chapman,Russell Chapman,AE,SE,Scripps Institute of Oceanography,,,,USA,USA
AJB,2010,97,1,2330,Michael,,Christianson,Michael Christianson,AE & Book Review Editor,SE,U California Berkeley,,,,USA,USA
AJB,2010,97,1,2335,Martha,,Cook,Martha Cook,AE,SE,Illinois State,,,,USA,USA
AJB,2010,97,1,3029,Ruben,,Cuneo,Ruben Cuneo,AE,SE,Museo Paleontologico Egidio,,,,Argentina,ARG
AJB,2010,97,1,665,Darleen,,Demason,Darleen Demason,AE & Special Papers Editor,SE,U California Riverside,,,,USA,USA
AJB,2010,97,1,2639,Nancy,,Dengler,Nancy Dengler,AE,SE,U Toronto,,,,Canada,CAN
AJB,2010,97,1,440,Christopher,,Eckert,Christopher Eckert,AE,SE,Queen's U,,,,Canada,CAN
AJB,2010,97,1,961,Edgardo,,Etxeberria,Edgardo Etxeberria,AE,SE,Citrus Research and Education Center,,,,USA,USA
AJB,2010,97,1,1067,Francisco,,Freaner,Francisco Freaner,AE,SE,Instituto de Ecologia UNAM,,,,Mexico,MEX
AJB,2010,97,1,1581,John,,Freudenstein,John Freudenstein,AE,SE,Ohio State,,,,USA,USA
AJB,2010,97,1,3741,William,,Friedman,William Friedman,AE,SE,U Colorado,,,,USA,USA
AJB,2010,97,1,3069,R,,Geeta,R Geeta,AE,SE,SUNY,,,,USA,USA
AJB,2010,97,1,2812,Paul,,Gepts,Paul Gepts,AE,SE,U California Davis,,,,USA,USA
AJB,2010,97,1,464,Carol,,Goodwillie,Carol Goodwillie,AE,SE,East Carolina U,,,,USA,USA
AJB,2010,97,1,2159,Linda,,Graham,Linda Graham,AE,SE,U Wisconsin,,,,USA,USA
AJB,2010,97,1,3342,Sean,,Graham,Sean Graham,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2010,97,1,1620,James,L,Hamrick,James L Hamrick,AE,SE,,,,,USA,USA
AJB,2010,97,1,478,Chris,,Haufler,Chris Haufler,AE,SE,U Kansas,,,,Usa,USA
AJB,2010,97,1,982,Erin,,Irish,Erin Irish,AE,SE,U Iowa,,,,USA,USA
AJB,2010,97,1,1656,Judy,,Jernsteidt,Judy Jernsteidt,EIC,EIC,U California Davis,,,,USA,USA
AJB,2010,97,1,2847,Paul,,Kenrick,Paul Kenrick,AE,SE,,,,,UK,GBR
AJB,2010,97,1,1671,John,,Kiss,John Kiss,AE,SE,Miami U,,,,USA,USA
AJB,2010,97,1,750,Deborah,,Kohn,Deborah Kohn,AE,SE,,,,,UK,GBR
AJB,2010,97,1,1684,John,,Kress,John Kress,AE,SE,Smithsonian,,,,USA,USA
AJB,2010,97,1,1694,Jane,,Langdale,Jane Langdale,AE,SE,,,,,UK,GBR
AJB,2010,97,1,759,Donald,,Les,Donald Les,AE,SE,U Connecticut,,,,USA,USA
AJB,2010,97,1,2195,Louise,,Lewis,Louise Lewis,AE,SE,U Connecticut,,,,USA,USA
AJB,2010,97,1,3137,Randal,,Linder,Randal Linder,AE,SE,U Texas,,,,USA,USA
AJB,2010,97,1,136,Aaron,,Liston,Aaron Liston,AE,SE,Oregon State,,,,USA,USA
AJB,2010,97,1,2452,Michael,,Loik,Michael Loik,AE,SE,U California Santa Cruz,,,,USA,USA
AJB,2010,97,1,1334,Hafiz,,Maherali,Hafiz Maherali,AE,SE,U Guelph,,,,USA,USA
AJB,2010,97,1,1792,Jeffrey,,Osborn,Jeffrey Osborn,AE,SE,College of New Jersey,,,,USA,USA
AJB,2010,97,1,827,Dan,,Potter,Dan Potter,AE,SE,U California Davis,,,,USA,USA
AJB,2010,97,1,3196,Robert,,Pratt,Robert Pratt,AE,SE,Cal State Bakersfield,,,,USA,USA
AJB,2010,97,1,1844,Jeffrey,,Ross-Ibarra,Jeffrey Ross-Ibarra,AE,SE,U California Davis,,,,USA,USA
AJB,2010,97,1,1254,Gar,,Rothwell,Gar Rothwell,AE,SE,Ohio ,,,,USA,USA
AJB,2010,97,1,3457,Scott,,Russell,Scott Russell,AE & Electronic Publication editor,SE,U Oklahoma,,,,USA,USA
AJB,2010,97,1,1125,Fred,,Sack,Fred Sack,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2010,97,1,2237,Lawren,,Sack,Lawren Sack,AE,SE,U California Los Angeles,,,,USA,USA
AJB,2010,97,1,2913,Peggy,,Schultz,Peggy Schultz,AE,SE,Indiana U,,,,USA,USA
AJB,2010,97,1,3637,Tristram,,Seidler,Tristram Seidler,AE,SE,New England Wild Flower Society,,,,USA,USA
AJB,2010,97,1,3799,Wendy,,Silk,Wendy Silk,AE,SE,U California Davis,,,,USA,USA
AJB,2010,97,1,2563,Mark,,Simmons,Mark Simmons,AE,SE,Colorado State,,,,USA,USA
AJB,2010,97,1,871,Doug,,Soltis,Doug Soltis,AE,SE,U Florida,,,,USA,USA
AJB,2010,97,1,1364,Hans-Christof,,Spatz,Hans-Christof Spatz,AE,SE,U Freiburg,,,,Germany,DEU
AJB,2010,97,1,874,David,,Spooner,David Spooner,AE,SE,U Wisconsin,,,,USA,USA
AJB,2010,97,1,3807,William,,Stein,William Stein,AE,SE,SUNY,,,,USA,USA
AJB,2010,97,1,2097,Kristina,,Stinson,Kristina Stinson,AE,SE,Harvard,,,,USA,USA
AJB,2010,97,1,3487,Sean,,Thomas,Sean Thomas,AE,SE,U Toronto,,,,Canada,CAN
AJB,2010,97,1,367,Bruce,,Tiffney,Bruce Tiffney,AE,SE,U California Santa Barbara,,,,USA,USA
AJB,2010,97,1,2600,Maxine,,Watson,Maxine Watson,AE,SE,Indiana U,,,,USA,USA
AJB,2010,97,1,3499,Stephen,,Weller,Stephen Weller,AE,SE,U California Irvine,,,,USA,USA
AJB,2010,97,1,380,Beata,,Zagorska-Marek,Beata Zagorska-Marek,AE,SE,Wrcoclaw U,,,,Poland,POL
AJB,2011,98,1,1146,Gregory,,Anderson,Gregory Anderson,AE,SE,U Connecticut,,,,USA,USA
AJB,2011,98,1,3275,Sophia,,Balcomb,Sophia Balcomb,AE,SE,Botanical Society of America,,,,USA,USA
AJB,2011,98,1,2295,Mary,,Berbee,Mary Berbee,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2011,98,1,3015,Russell,,Chapman,Russell Chapman,AE,SE,Scripps Institute of Oceanography,,,,USA,USA
AJB,2011,98,1,2330,Michael,,Christianson,Michael Christianson,AE,SE,U California Berkeley,,,,USA,USA
AJB,2011,98,1,2335,Martha,,Cook,Martha Cook,AE,SE,Illinois State,,,,USA,USA
AJB,2011,98,1,3029,Ruben,,Cuneo,Ruben Cuneo,AE,SE,Museo Paleontologico Egidio,,,,Argentina,ARG
AJB,2011,98,1,665,Darleen,,Demason,Darleen Demason,AE ,SE,U California Riverside,,,,USA,USA
AJB,2011,98,1,961,Edgardo,,Etxeberria,Edgardo Etxeberria,AE,SE,Citrus Research and Education Center,,,,USA,USA
AJB,2011,98,1,1067,Francisco,,Freaner,Francisco Freaner,AE,SE,Instituto de Ecologia UNAM,,,,Mexico,MEX
AJB,2011,98,1,1581,John,,Freudenstein,John Freudenstein,AE,SE,Ohio State,,,,USA,USA
AJB,2011,98,1,3741,William,,Friedman,William Friedman,AE,SE,U Colorado,,,,USA,USA
AJB,2011,98,1,3069,R,,Geeta,R Geeta,AE,SE,SUNY,,,,USA,USA
AJB,2011,98,1,2812,Paul,,Gepts,Paul Gepts,AE,SE,U California Davis,,,,USA,USA
AJB,2011,98,1,464,Carol,,Goodwillie,Carol Goodwillie,AE,SE,East Carolina U,,,,USA,USA
AJB,2011,98,1,2159,Linda,,Graham,Linda Graham,AE,SE,U Wisconsin,,,,USA,USA
AJB,2011,98,1,3342,Sean,,Graham,Sean Graham,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2011,98,1,1620,James,L,Hamrick,James L Hamrick,AE,SE,,,,,USA,USA
AJB,2011,98,1,478,Chris,,Haufler,Chris Haufler,AE,SE,U Kansas,,,,Usa,USA
AJB,2011,98,1,982,Erin,,Irish,Erin Irish,AE,SE,U Iowa,,,,USA,USA
AJB,2011,98,1,1656,Judy,,Jernsteidt,Judy Jernsteidt,EIC,EIC,U California Davis,,,,USA,USA
AJB,2011,98,1,2847,Paul,,Kenrick,Paul Kenrick,AE,SE,,,,,UK,GBR
AJB,2011,98,1,1671,John,,Kiss,John Kiss,AE,SE,Miami U,,,,USA,USA
AJB,2011,98,1,750,Deborah,,Kohn,Deborah Kohn,AE,SE,,,,,UK,GBR
AJB,2011,98,1,1694,Jane,,Langdale,Jane Langdale,AE,SE,,,,,UK,GBR
AJB,2011,98,1,759,Donald,,Les,Donald Les,AE,SE,U Connecticut,,,,USA,USA
AJB,2011,98,1,2195,Louise,,Lewis,Louise Lewis,AE,SE,U Connecticut,,,,USA,USA
AJB,2011,98,1,3137,Randal,,Linder,Randal Linder,AE,SE,U Texas,,,,USA,USA
AJB,2011,98,1,136,Aaron,,Liston,Aaron Liston,AE,SE,Oregon State,,,,USA,USA
AJB,2011,98,1,2452,Michael,,Loik,Michael Loik,AE,SE,U California Santa Cruz,,,,USA,USA
AJB,2011,98,1,1334,Hafiz,,Maherali,Hafiz Maherali,AE,SE,U Guelph,,,,USA,USA
AJB,2011,98,1,1792,Jeffrey,,Osborn,Jeffrey Osborn,AE,SE,College of New Jersey,,,,USA,USA
AJB,2011,98,1,827,Dan,,Potter,Dan Potter,AE,SE,U California Davis,,,,USA,USA
AJB,2011,98,1,3196,Robert,,Pratt,Robert Pratt,AE,SE,Cal State Bakersfield,,,,USA,USA
AJB,2011,98,1,1844,Jeffrey,,Ross-Ibarra,Jeffrey Ross-Ibarra,AE,SE,U California Davis,,,,USA,USA
AJB,2011,98,1,1254,Gar,,Rothwell,Gar Rothwell,AE,SE,Ohio ,,,,USA,USA
AJB,2011,98,1,3457,Scott,,Russell,Scott Russell,AE ,SE,U Oklahoma,,,,USA,USA
AJB,2011,98,1,1125,Fred,,Sack,Fred Sack,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2011,98,1,2237,Lawren,,Sack,Lawren Sack,AE,SE,U California Los Angeles,,,,USA,USA
AJB,2011,98,1,3213,Risa,,Sargent,Risa Sargent,AE,SE,U Ottawa,,,,Canada,CAN
AJB,2011,98,1,3637,Tristram,,Seidler,Tristram Seidler,AE,SE,New England Wild Flower Society,,,,USA,USA
AJB,2011,98,1,3799,Wendy,,Silk,Wendy Silk,AE,SE,U California Davis,,,,USA,USA
AJB,2011,98,1,2563,Mark,,Simmons,Mark Simmons,AE,SE,Colorado State,,,,USA,USA
AJB,2011,98,1,871,Doug,,Soltis,Doug Soltis,AE,SE,U Florida,,,,USA,USA
AJB,2011,98,1,1364,Hans-Christof,,Spatz,Hans-Christof Spatz,AE,SE,U Freiburg,,,,Germany,DEU
AJB,2011,98,1,874,David,,Spooner,David Spooner,AE,SE,U Wisconsin,,,,USA,USA
AJB,2011,98,1,3807,William,,Stein,William Stein,AE,SE,SUNY,,,,USA,USA
AJB,2011,98,1,2097,Kristina,,Stinson,Kristina Stinson,AE,SE,Harvard,,,,USA,USA
AJB,2011,98,1,3487,Sean,,Thomas,Sean Thomas,AE,SE,U Toronto,,,,Canada,CAN
AJB,2011,98,1,367,Bruce,,Tiffney,Bruce Tiffney,AE,SE,U California Santa Barbara,,,,USA,USA
AJB,2011,98,1,2600,Maxine,,Watson,Maxine Watson,AE,SE,Indiana U,,,,USA,USA
AJB,2011,98,1,3499,Stephen,,Weller,Stephen Weller,AE,SE,U California Irvine,,,,USA,USA
AJB,2011,98,1,380,Beata,,Zagorska-Marek,Beata Zagorska-Marek,AE,SE,Wrcoclaw U,,,,Poland,POL
AJB,2012,99,1,1146,Gregory,,Anderson,Gregory Anderson,AE,SE,U Connecticut,,,,USA,USA
AJB,2012,99,1,2295,Mary,,Berbee,Mary Berbee,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2012,99,1,3015,Russell,,Chapman,Russell Chapman,AE,SE,Scripps Institute of Oceanography,,,,USA,USA
AJB,2012,99,1,2335,Martha,,Cook,Martha Cook,AE,SE,Illinois State,,,,USA,USA
AJB,2012,99,1,3029,Ruben,,Cuneo,Ruben Cuneo,AE,SE,Museo Paleontologico Egidio,,,,Argentina,ARG
AJB,2012,99,1,665,Darleen,,Demason,Darleen Demason,AE ,SE,U California Riverside,,,,USA,USA
AJB,2012,99,1,3051,Roland,,Ennos,Roland Ennos,AE,SE,,,,,UK,GBR
AJB,2012,99,1,3542,Ted,,Esslinger,Ted Esslinger,AE,SE,North Dakota State,,,,USA,USA
AJB,2012,99,1,961,Edgardo,,Etxeberria,Edgardo Etxeberria,AE,SE,Citrus Research and Education Center,,,,USA,USA
AJB,2012,99,1,1067,Francisco,,Freaner,Francisco Freaner,AE,SE,Instituto de Ecologia UNAM,,,,Mexico,MEX
AJB,2012,99,1,1581,John,,Freudenstein,John Freudenstein,AE,SE,Ohio State,,,,USA,USA
AJB,2012,99,1,3741,William,,Friedman,William Friedman,AE,SE,Harvard,,,,USA,USA
AJB,2012,99,1,3069,R,,Geeta,R Geeta,AE,SE,SUNY,,,,USA,USA
AJB,2012,99,1,2812,Paul,,Gepts,Paul Gepts,AE,SE,U California Davis,,,,USA,USA
AJB,2012,99,1,464,Carol,,Goodwillie,Carol Goodwillie,AE,SE,East Carolina U,,,,USA,USA
AJB,2012,99,1,2159,Linda,,Graham,Linda Graham,AE,SE,U Wisconsin,,,,USA,USA
AJB,2012,99,1,3342,Sean,,Graham,Sean Graham,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2012,99,1,1620,James,L,Hamrick,James L Hamrick,AE,SE,,,,,USA,USA
AJB,2012,99,1,478,Chris,,Haufler,Chris Haufler,AE,SE,U Kansas,,,,Usa,USA
AJB,2012,99,1,982,Erin,,Irish,Erin Irish,AE,SE,U Iowa,,,,USA,USA
AJB,2012,99,1,1656,Judy,,Jernsteidt,Judy Jernsteidt,EIC,EIC,U California Davis,,,,USA,USA
AJB,2012,99,1,3858,Cynthia,,Jones,Cynthia Jones,AE,SE,U Connecticut,,,,USA,USA
AJB,2012,99,1,2847,Paul,,Kenrick,Paul Kenrick,AE,SE,,,,,UK,GBR
AJB,2012,99,1,1671,John,,Kiss,John Kiss,AE,SE,Miami U,,,,USA,USA
AJB,2012,99,1,750,Deborah,,Kohn,Deborah Kohn,AE,SE,,,,,UK,GBR
AJB,2012,99,1,1694,Jane,,Langdale,Jane Langdale,AE,SE,,,,,UK,GBR
AJB,2012,99,1,759,Donald,,Les,Donald Les,AE,SE,U Connecticut,,,,USA,USA
AJB,2012,99,1,2195,Louise,,Lewis,Louise Lewis,AE,SE,U Connecticut,,,,USA,USA
AJB,2012,99,1,3137,Randal,,Linder,Randal Linder,AE,SE,U Texas,,,,USA,USA
AJB,2012,99,1,136,Aaron,,Liston,Aaron Liston,AE,SE,Oregon State,,,,USA,USA
AJB,2012,99,1,2452,Michael,,Loik,Michael Loik,AE,SE,U California Santa Cruz,,,,USA,USA
AJB,2012,99,1,1334,Hafiz,,Maherali,Hafiz Maherali,AE,SE,U Guelph,,,,USA,USA
AJB,2012,99,1,320,Bruce,,McCune,Bruce McCune,AE,SE,Oregon State,,,,USA,USA
AJB,2012,99,1,1792,Jeffrey,,Osborn,Jeffrey Osborn,AE,SE,College of New Jersey,,,,USA,USA
AJB,2012,99,1,827,Dan,,Potter,Dan Potter,AE,SE,U California Davis,,,,USA,USA
AJB,2012,99,1,3196,Robert,,Pratt,Robert Pratt,AE,SE,Cal State Bakersfield,,,,USA,USA
AJB,2012,99,1,1844,Jeffrey,,Ross-Ibarra,Jeffrey Ross-Ibarra,AE,SE,U California Davis,,,,USA,USA
AJB,2012,99,1,1254,Gar,,Rothwell,Gar Rothwell,AE,SE,Ohio ,,,,USA,USA
AJB,2012,99,1,3457,Scott,,Russell,Scott Russell,AE ,SE,U Oklahoma,,,,USA,USA
AJB,2012,99,1,1125,Fred,,Sack,Fred Sack,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2012,99,1,2237,Lawren,,Sack,Lawren Sack,AE,SE,U California Los Angeles,,,,USA,USA
AJB,2012,99,1,3213,Risa,,Sargent,Risa Sargent,AE,SE,U Ottawa,,,,Canada,CAN
AJB,2012,99,1,3799,Wendy,,Silk,Wendy Silk,AE,SE,U California Davis,,,,USA,USA
AJB,2012,99,1,2563,Mark,,Simmons,Mark Simmons,AE,SE,Colorado State,,,,USA,USA
AJB,2012,99,1,871,Doug,,Soltis,Doug Soltis,AE,SE,U Florida,,,,USA,USA
AJB,2012,99,1,874,David,,Spooner,David Spooner,AE,SE,U Wisconsin,,,,USA,USA
AJB,2012,99,1,3807,William,,Stein,William Stein,AE,SE,SUNY,,,,USA,USA
AJB,2012,99,1,3487,Sean,,Thomas,Sean Thomas,AE,SE,U Toronto,,,,Canada,CAN
AJB,2012,99,1,367,Bruce,,Tiffney,Bruce Tiffney,AE,SE,U California Santa Barbara,,,,USA,USA
AJB,2012,99,1,590,Christina,,Walters,Christina Walters,AE,SE,USDA,,,,USA,USA
AJB,2012,99,1,2600,Maxine,,Watson,Maxine Watson,AE,SE,Indiana U,,,,USA,USA
AJB,2012,99,1,3499,Stephen,,Weller,Stephen Weller,AE,SE,U California Irvine,,,,USA,USA
AJB,2012,99,1,380,Beata,,Zagorska-Marek,Beata Zagorska-Marek,AE,SE,Wrcoclaw U,,,,Poland,POL
AJB,2013,100,1,1146,Gregory,,Anderson,Gregory Anderson,AE,SE,U Connecticut,,,,USA,USA
AJB,2013,100,1,2295,Mary,,Berbee,Mary Berbee,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2013,100,1,3015,Russell,,Chapman,Russell Chapman,AE,SE,Scripps Institute of Oceanography,,,,USA,USA
AJB,2013,100,1,2335,Martha,,Cook,Martha Cook,AE,SE,Illinois State,,,,USA,USA
AJB,2013,100,1,3029,Ruben,,Cuneo,Ruben Cuneo,AE,SE,Museo Paleontologico Egidio,,,,Argentina,ARG
AJB,2013,100,1,3046,Rodney,,Dyer,Rodney Dyer,AE,SE,Virginia Commonweath U,,,,USA,USA
AJB,2013,100,1,3051,Roland,,Ennos,Roland Ennos,AE,SE,,,,,UK,GBR
AJB,2013,100,1,3542,Ted,,Esslinger,Ted Esslinger,AE,SE,North Dakota State,,,,USA,USA
AJB,2013,100,1,961,Edgardo,,Etxeberria,Edgardo Etxeberria,AE,SE,Citrus Research and Education Center,,,,USA,USA
AJB,2013,100,1,1067,Francisco,,Freaner,Francisco Freaner,AE,SE,Instituto de Ecologia UNAM,,,,Mexico,MEX
AJB,2013,100,1,1581,John,,Freudenstein,John Freudenstein,AE,SE,Ohio State,,,,USA,USA
AJB,2013,100,1,3741,William,,Friedman,William Friedman,AE,SE,Harvard,,,,USA,USA
AJB,2013,100,1,3069,R,,Geeta,R Geeta,AE,SE,SUNY,,,,USA,USA
AJB,2013,100,1,464,Carol,,Goodwillie,Carol Goodwillie,AE,SE,East Carolina U,,,,USA,USA
AJB,2013,100,1,2159,Linda,,Graham,Linda Graham,AE,SE,U Wisconsin,,,,USA,USA
AJB,2013,100,1,3342,Sean,,Graham,Sean Graham,AE,SE,U British Colombia,,,,Canada,CAN
AJB,2013,100,1,478,Chris,,Haufler,Chris Haufler,AE,SE,U Kansas,,,,Usa,USA
AJB,2013,100,1,294,Boris,,Igic,Boris Igic,AE,SE,U Illinois,,,,USA,USA
AJB,2013,100,1,982,Erin,,Irish,Erin Irish,AE,SE,U Iowa,,,,USA,USA
AJB,2013,100,1,1656,Judy,,Jernsteidt,Judy Jernsteidt,EIC,EIC,U California Davis,,,,USA,USA
AJB,2013,100,1,3858,Cynthia,,Jones,Cynthia Jones,AE,SE,U Connecticut,,,,USA,USA
AJB,2013,100,1,2847,Paul,,Kenrick,Paul Kenrick,AE,SE,,,,,UK,GBR
AJB,2013,100,1,1671,John,,Kiss,John Kiss,AE,SE,Miami U,,,,USA,USA
