JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
EVOL,2012,66,NA,2689,Nathalie,,Seddon,Nathalie Seddon,AE,SE,University of Oxford,,Oxford,Oxfordshire,United Kingdom,GBR
EVOL,2012,66,NA,568,Carla,,Sgro,Carla Sgro,AE,SE,Monash University,,Victoria,VIC,Australia,AUS
EVOL,2012,66,NA,353,Ben,,Sheldon,Ben Sheldon,AE,SE,Oxford University,,Oxford,Oxfordshire,United Kingdom,GBR
EVOL,2012,66,NA,197,Alex,,Shingleton,Alex Shingleton,AE,SE,Michigan State University,,East Lansing,MI,USA,USA
EVOL,2012,66,NA,1895,Joan,E,Strassmann,Joan E Strassmann,AE,SE,Rice University,,Houston,TX,USA,USA
EVOL,2012,66,NA,3645,Todd,,Streelman,Todd Streelman,AE,SE,Georgia Institute of Technology,,Atlanta,GA,USA,USA
EVOL,2012,66,NA,2247,Liselotte,,Sundstrom,Liselotte Sundstrom,AE,SE,University of Helsinki,,Helsinki,Uusimaa,Finland,FIN
EVOL,2012,66,NA,1031,Erik,,Svensson,Erik Svensson,AE,SE,University of Lund,,Lund,Scania,Sweden,SWE
EVOL,2012,66,NA,2595,Michael,,Wade,Michael Wade,Special.Editor,SPECIAL,Indiana University,,Bloomington,IN,USA,USA
EVOL,2012,66,NA,1939,John,,Wares,John Wares,AE,SE,University of Georgia,,Athens,GA,USA,USA
EVOL,2012,66,NA,1947,Jennifer,,Wernegreen,Jennifer Wernegreen,AE,SE,Marine Biological Laboratory,,Woods Hole,MA,USA,USA
EVOL,2012,66,NA,3500,Stuart,,West,Stuart West,AE,SE,Oxford University,,Oxford,Oxfordshire,United Kingdom,GBR
EVOL,2012,66,NA,1956,Jon,,Wilkins,Jon Wilkins,AE,SE,Santa Fe Institute,,Santa Fe,NM,USA,USA
EVOL,2013,67,NA,926,Ehab,,Abouheif,Ehab Abouheif,AE,SE,McGill University,,Montreal,QC,Canada,CAN
EVOL,2013,67,NA,606,Dean,,Adams,Dean Adams,AE,SE,Iowa State University,,Ames,IA,USA,USA
EVOL,2013,67,NA,3847,Aneil,,Agrawal,Aneil Agrawal,AE,SE,University of Toronto,,Toronto,ON,Canada,CAN
EVOL,2013,67,NA,2755,Peter,,Andolfatto,Peter Andolfatto,AE,SE,Princeton University,,Princeton,NJ,USA,USA
EVOL,2013,67,NA,3712,Wolf,,Blanckenhorn,Wolf Blanckenhorn,AE,SE,UniversitÑt ZÅrich-Irchel,,ZÅrich,ZÅrich,Switzerland,CHE
EVOL,2013,67,NA,1982,Kirsten,,Bomblies,Kirsten Bomblies,AE,SE,Harvard University,,Cambridge,MA,USA,USA
EVOL,2013,67,NA,2989,Russell,,Bonduriansky,Russell Bonduriansky,AE,SE,University of New South Wales,,Sydney,NSW,Australia,AUS
EVOL,2013,67,NA,2998,Robb,,Brumfield,Robb Brumfield,AE,SE,Louisiana State University,,Baton Rouge,LA,USA,USA
EVOL,2013,67,NA,411,C,Alex,Buerkle,C Alex Buerkle,AE,SE, University of Wyoming,,Laramie,WY,USA,USA
EVOL,2013,67,NA,1060,Frank,,Burbrink,Frank Burbrink,AE,SE,College of Staten Island- CUNY,,New York,NY,USA,USA
EVOL,2013,67,NA,643,David,,Carrier,David Carrier,AE,SE,University of Utah,,Salt Lake City,UT,USA,USA
EVOL,2013,67,NA,36,Anne,,Charmantier,Anne Charmantier,AE,SE,Centre d'Ecologie Fonctionnelle et Evolutive- CNRS,,Montpellier,Occitanie,France,FRA
EVOL,2013,67,NA,39,Adam,,Chippindale,Adam Chippindale,AE,SE,Queen's University,,Kingston,ON,USA,USA
EVOL,2013,67,NA,3021,Reginald,,Cocroft,Reginald Cocroft,AE,SE,University of Missouri,,Columbia,MO,USA,USA
EVOL,2013,67,NA,1518,Jeffrey,,Conner,Jeffrey Conner,Editor,AE,Michigan State University,,Hickory Corners,MI,USA,USA
EVOL,2013,67,NA,44,Alejandro,,Cordoba-Aguilar,Alejandro Cordoba-Aguilar,AE,SE,Universidad Nacional Autonoma de MÇxico,,Mexico City,Federal District,Mexico,MEX
EVOL,2013,67,NA,2339,Melania,,Cristescu,Melania Cristescu,AE,SE,McGill University,,Montreal,QC,Canada,CAN
EVOL,2013,67,NA,1543,J,Arjan Gm,Devisser,J Arjan Gm Devisser,AE,SE,Wageningen University and Research,,Wageningen,Gelderland,Netherlands,NLD
EVOL,2013,67,NA,1550,Jeff,,Dudycha,Jeff Dudycha,AE,SE,University of South Carolina,,Columbia,SC,USA,USA
EVOL,2013,67,NA,1565,Julie,,Etterson,Julie Etterson,AE,SE,University of Minnesota- Duluth,,Duluth,MN,USA,USA
EVOL,2013,67,NA,682,Daphne,,Fairbairn,Daphne Fairbairn,EIC,EIC,University of California- Davis,,Davis,CA,USA,USA
EVOL,2013,67,NA,2146,Lila,,Fishman,Lila Fishman,AE,SE,University of Montana,,Missoula,MT,USA,USA
EVOL,2013,67,NA,1575,Jim,,Fordyce,Jim Fordyce,AE,SE,University of Tennessee,,Knoxville,TN,USA,USA
EVOL,2013,67,NA,2372,Matt,,Forister,Matt Forister,AE,SE,University of Nevada,,Reno,NV,USA,USA
EVOL,2013,67,NA,3065,Rebecca,,Fuller,Rebecca Fuller,AE,SE,University of Illinois at Urbana-Champaign,,Champaign,IL,USA,USA
EVOL,2013,67,NA,3338,Sylvain,,Glemin,Sylvain Glemin,AE,SE,UniversitÇ Montpellier II,,Montpellier,Occitanie,France,FRA
EVOL,2013,67,NA,1601,Jeff,,Good,Jeff Good,AE,SE,University of Montana,,Missoula,MT,USA,USA
EVOL,2013,67,NA,1397,Isabel,,Gordo,Isabel Gordo,AE,SE,Gulbenkian Institute,,Oeiras,Lisbon,Portugal,PRT
EVOL,2013,67,NA,2166,Luke,,Harmon,Luke Harmon,AE,SE,University of Idaho,,Moscow,ID,USA,USA
EVOL,2013,67,NA,2400,Mike,,Hart,Mike Hart,AE,SE,Simon Fraser University,,Burnaby,BC,Canada,CAN
EVOL,2013,67,NA,101,Andrew,,Hendry,Andrew Hendry,AE,SE,McGill University,,Montreal,QC,Canada,CAN
EVOL,2013,67,NA,1647,John,,Hunt,John Hunt,AE,SE,University of Exeter in Cornwall,,Penryn,Cornwall,United Kingdom,GBR
EVOL,2013,67,NA,2180,Linley,,Jesson,Linley Jesson,AE,SE,University of New Brunswick,,Fredricton,NB,Canada,CAN
EVOL,2013,67,NA,2422,Mark,O,Johnston,Mark O Johnston,AE,SE,Dalhousie University,,Halifax,NS,Canada,CAN
EVOL,2013,67,NA,3374,Susan,,Kalisz,Susan Kalisz,AE,SE,University of Pittsburgh,,Pittsburgh,PA,USA,USA
EVOL,2013,67,NA,498,Chris,,Klingenberg,Chris Klingenberg,AE,SE,University of Manchester,,Manchester,Greater Manchester,United Kingdom,GBR
EVOL,2013,67,NA,3860,Carol,,Lee,Carol Lee,AE,SE,University of Wisconsin,,Madison,WI,USA,USA
EVOL,2013,67,NA,3589,Thomas,,Lenormand,Thomas Lenormand,Editor,AE,Centre d'Ecologie Fonctionnelle et Evolutive- CNRS,,Montpellier,Occitanie,France,FRA
EVOL,2013,67,NA,2859,Patrik,,Lindenfors,Patrik Lindenfors,AE,SE,Stockholm University,,Stockholm,Sodermanland,Sweden,SWE
EVOL,2013,67,NA,312,Bruce,,Lyon,Bruce Lyon,AE,SE,University of California- Santa Cruz,,Santa Cruz,CA,USA,USA
EVOL,2013,67,NA,143,Alexei,,Maklakov,Alexei Maklakov,AE,SE,Uppsala University,,Uppsala,Uppsala,Sweden,SWE
EVOL,2013,67,NA,1737,Judith,,Mank,Judith Mank,AE,SE,University of Oxford,,Oxford,Oxfordshire,United Kingdom,GBR
EVOL,2013,67,NA,1228,Greg,,Mayer,Greg Mayer,AE,SE,University of Wisconsin- Parkside,,Kenosha,WI,USA,USA
EVOL,2013,67,NA,3603,Thomas,R,Meagher,Thomas R Meagher,Special.Editor,SPECIAL,University of St. Andrews,,St. Andrews,Fife,United Kingdom,GBR
EVOL,2013,67,NA,3608,Ted,,Morrow,Ted Morrow,AE,SE,Uppsala University,,Uppsala,Uppsala,Sweden,SWE
EVOL,2013,67,NA,161,Arcadi,,Navarro,Arcadi Navarro,AE,SE,Universitat Pompeu Fabra,,Barcelona,Catalonia,Spain,ESP
EVOL,2013,67,NA,3612,Thomas,,Near,Thomas Near,AE,SE,Yale University,,New Haven,CT,USA,USA
EVOL,2013,67,NA,2678,Nicolas,,Perrin,Nicolas Perrin,AE,SE,University of Lausanne,,Lausanne,Vaud,Switzerland,CHE
EVOL,2013,67,NA,2895,P,David,Polly,P David Polly,AE,SE,Indiana University,,Bloomington,IN,USA,USA
EVOL,2013,67,NA,3448,Susanna,,Remold,Susanna Remold,AE,SE,University of Louisville,,Louisville,KY,USA,USA
EVOL,2013,67,NA,2536,Max,,Reuter,Max Reuter,AE,SE,University College London,,London,Greater London,United Kingdom,GBR
EVOL,2013,67,NA,2735,Ophelie,,Ronce,Ophelie Ronce,AE,SE,UniversitÇ Montpellier II,,Montpellier,Occitanie,France,FRA
EVOL,2013,67,NA,2541,Michael,,Rosenberg,Michael Rosenberg,AE,SE,Arizona State University,,Tempe,AZ,USA,USA
EVOL,2013,67,NA,1020,Erica,Bree,Rosenblum,Erica Bree Rosenblum,AE,SE,University of California- Berkeley,,Berkeley,CA,USA,USA
EVOL,2013,67,NA,3793,Walter,,Salzburger,Walter Salzburger,AE,SE,University of Basel,,Basel,Basel-Stadt,Switzerland,CHE
EVOL,2013,67,NA,3699,Vincent,,Savolainen,Vincent Savolainen,AE,SE,Imperial College London,,London,Greater London,United Kingdom,GBR
EVOL,2013,67,NA,2689,Nathalie,,Seddon,Nathalie Seddon,AE,SE,University of Oxford,,Oxford,Oxfordshire,United Kingdom,GBR
EVOL,2013,67,NA,568,Carla,,Sgro,Carla Sgro,AE,SE,Monash University,,Victoria,VIC,Australia,AUS
EVOL,2013,67,NA,197,Alex,,Shingleton,Alex Shingleton,AE,SE,Michigan State University,,East Lansing,MI,USA,USA
EVOL,2013,67,NA,3645,Todd,,Streelman,Todd Streelman,AE,SE,Georgia Institute of Technology,,Atlanta,GA,USA,USA
EVOL,2013,67,NA,2247,Liselotte,,Sundstrom,Liselotte Sundstrom,AE,SE,University of Helsinki,,Helsinki,Uusimaa,Finland,FIN
EVOL,2013,67,NA,2595,Michael,,Wade,Michael Wade,Special.Editor,SPECIAL,Indiana University,,Bloomington,IN,USA,USA
EVOL,2013,67,NA,1939,John,,Wares,John Wares,AE,SE,University of Georgia,,Athens,GA,USA,USA
EVOL,2013,67,NA,2603,Mark,,Webster,Mark Webster,AE,SE,University of Chicago,,Chicago,IL,USA,USA
EVOL,2013,67,NA,591,Chris,,Wheat,Chris Wheat,AE,SE,Stockholm University,,Stockholm,Sodermanland,Sweden,SWE
EVOL,2013,67,NA,1956,Jon,,Wilkins,Jon Wilkins,AE,SE,Santa Fe Institute,,Santa Fe,NM,USA,USA
EVOL,2014,68,NA,926,Ehab,,Abouheif,Ehab Abouheif,AE,SE,McGill University,,Montreal,QC,Canada,CAN
EVOL,2014,68,NA,606,Dean,,Adams,Dean Adams,AE,SE,Iowa State University,,Ames,IA,USA,USA
EVOL,2014,68,NA,2755,Peter,,Andolfatto,Peter Andolfatto,AE,SE,Princeton University,,Princeton,NJ,USA,USA
EVOL,2014,68,NA,2123,Laine,,Anna-Liisa,Laine Anna-Liisa,AE,SE,University of Helsinki,,Helsinki,Uusimaa,Finland,FIN
EVOL,2014,68,NA,609,Dean,,Antony,Dean Antony,AE,SE,University of Minnesota,,St. Paul,MN,USA,USA
EVOL,2014,68,NA,3712,Wolf,,Blanckenhorn,Wolf Blanckenhorn,AE,SE,UniversitÑt ZÅrich-Irchel,,ZÅrich,ZÅrich,Switzerland,CHE
EVOL,2014,68,NA,1982,Kirsten,,Bomblies,Kirsten Bomblies,AE,SE,Harvard University,,Cambridge,MA,USA,USA
EVOL,2014,68,NA,2998,Robb,,Brumfield,Robb Brumfield,AE,SE,Louisiana State University,,Baton Rouge,LA,USA,USA
EVOL,2014,68,NA,1060,Frank,,Burbrink,Frank Burbrink,AE,SE,College of Staten Island- CUNY,,New York,NY,USA,USA
EVOL,2014,68,NA,36,Anne,,Charmantier,Anne Charmantier,AE,SE,Centre d'Ecologie Fonctionnelle et Evolutive- CNRS,,Montpellier,Occitanie,France,FRA
EVOL,2014,68,NA,39,Adam,,Chippindale,Adam Chippindale,AE,SE,Queen's University,,Kingston,ON,Canada,CAN
EVOL,2014,68,NA,3021,Reginald,,Cocroft,Reginald Cocroft,AE,SE,University of Missouri,,Columbia,MO,USA,USA
EVOL,2014,68,NA,1518,Jeffrey,,Conner,Jeffrey Conner,Editor,AE,Michigan State University,,Hickory Corners,MI,USA,USA
EVOL,2014,68,NA,2339,Melania,,Cristescu,Melania Cristescu,AE,SE,McGill University,,Montreal,QC,Canada,CAN
EVOL,2014,68,NA,3033,Rozen,,Daniel,Rozen Daniel,AE,SE,University of Leiden,,Leiden,South Holland,Netherlands,NLD
EVOL,2014,68,NA,2341,Moeller,,David,Moeller David,AE,SE,University of Minnesota,,St. Paul,MN,USA,USA
EVOL,2014,68,NA,2139,Lynda,,Delph,Lynda Delph,Special.Editor,SPECIAL,Indiana University,,Bloomington,IN,USA,USA
EVOL,2014,68,NA,3037,Roze,,Denis,Roze Denis,AE,SE,Roscoff Marine Station- UPMC,,Roscoff,Brittany,France,FRA
EVOL,2014,68,NA,1543,J,Arjan Gm,Devisser,J Arjan Gm Devisser,AE,SE,Wageningen University and Research,,Wageningen,Gelderland,Netherlands,NLD
EVOL,2014,68,NA,1550,Jeff,,Dudycha,Jeff Dudycha,AE,SE,University of South Carolina,,Columbia,SC,USA,USA
EVOL,2014,68,NA,2355,Marshall,,Dustin,Marshall Dustin,AE,SE,Monash University,,Victoria,VIC,Australia,AUS
EVOL,2014,68,NA,1565,Julie,,Etterson,Julie Etterson,AE,SE,University of Minnesota- Duluth,,Duluth,MN,USA,USA
EVOL,2014,68,NA,2000,Kisdi,,Eva,Kisdi Eva,AE,SE,University of Helsinki,,Helsinki,Uusimaa,Finland,FIN
EVOL,2014,68,NA,2146,Lila,,Fishman,Lila Fishman,AE,SE,University of Montana,,Missoula,MT,USA,USA
EVOL,2014,68,NA,1575,Jim,,Fordyce,Jim Fordyce,AE,SE,University of Tennessee,,Knoxville,TN,USA,USA
EVOL,2014,68,NA,2372,Matt,,Forister,Matt Forister,AE,SE,University of Nevada,,Reno,NV,USA,USA
EVOL,2014,68,NA,3338,Sylvain,,Glemin,Sylvain Glemin,AE,SE,UniversitÇ Montpellier II,,Montpellier,Occitanie,France,FRA
EVOL,2014,68,NA,1601,Jeff,,Good,Jeff Good,AE,SE,University of Montana,,Missoula,MT,USA,USA
EVOL,2014,68,NA,1397,Isabel,,Gordo,Isabel Gordo,AE,SE,Gulbenkian Institute,,Oeiras,Lisbon,Portugal,PRT
EVOL,2014,68,NA,2166,Luke,,Harmon,Luke Harmon,AE,SE,University of Idaho,,Moscow,ID,USA,USA
EVOL,2014,68,NA,101,Andrew,,Hendry,Andrew Hendry,AE,SE,McGill University,,Montreal,QC,Canada,CAN
EVOL,2014,68,NA,1647,John,,Hunt,John Hunt,AE,SE,University of Exeter in Cornwall,,Penryn,Cornwall,United Kingdom,GBR
EVOL,2014,68,NA,730,Dworkin,,Ian,Dworkin Ian,AE,SE,Michigan State University,,East Lansing,MI,USA,USA
EVOL,2014,68,NA,3368,Storz,,Jay,Storz Jay,AE,SE,University of Nebraska,,Lincoln,NE,USA,USA
EVOL,2014,68,NA,2180,Linley,,Jesson,Linley Jesson,AE,SE,University of New Brunswick,,Fredricton,NB,Canada,CAN
EVOL,2014,68,NA,3375,Sears,,Karen,Sears Karen,AE,SE,University of Illinois at Urbana-Champaign,,Champaign,IL,USA,USA
EVOL,2014,68,NA,3589,Thomas,,Lenormand,Thomas Lenormand,Editor,AE,Centre d'Ecologie Fonctionnelle et Evolutive- CNRS,,Montpellier,Occitanie,France,FRA
EVOL,2014,68,NA,143,Alexei,,Maklakov,Alexei Maklakov,AE,SE,Uppsala University,,Uppsala,Uppsala,Sweden,SWE
EVOL,2014,68,NA,1338,Hahn,,Matthew,Hahn Matthew,AE,SE,Indiana University,,Bloomington,IN,USA,USA
EVOL,2014,68,NA,2666,Neiman,,Maurine,Neiman Maurine,AE,SE,University of Iowa,,Iowa City,IA,USA,USA
EVOL,2014,68,NA,3603,Thomas,R,Meagher,Thomas R Meagher,Special.Editor,SPECIAL,University of St. Andrews,,St. Andrews,Fife,Canada,CAN
EVOL,2014,68,NA,152,Alfaro,,Michael,Alfaro Michael,AE,SE,University of California- Los Angeles,,Los Angeles,CA,USA,USA
EVOL,2014,68,NA,161,Arcadi,,Navarro,Arcadi Navarro,AE,SE,Universitat Pompeu Fabra,,Barcelona,Catalonia,Spain,ESP
EVOL,2014,68,NA,3612,Thomas,,Near,Thomas Near,AE,SE,Yale University,,New Haven,CT,USA,USA
EVOL,2014,68,NA,3691,Valenzuela,,Nicole,Valenzuela Nicole,AE,SE,Iowa State University,,Ames,IA,USA,USA
EVOL,2014,68,NA,2895,P,David,Polly,P David Polly,AE,SE,Indiana University,,Bloomington,IN,USA,USA
EVOL,2014,68,NA,3199,Rodriguez,,Rafael,Rodriguez Rafael,AE,SE,University of Wisconsin- Milwaukee,,Milwaukee,WI,USA,USA
EVOL,2014,68,NA,3448,Susanna,,Remold,Susanna Remold,AE,SE,University of Louisville,,Louisville,KY,USA,USA
EVOL,2014,68,NA,1252,Gomulkiewicz,,Richard,Gomulkiewicz Richard,AE,SE,Washington State University,,Pullman,WA,USA,USA
EVOL,2014,68,NA,2735,Ophelie,,Ronce,Ophelie Ronce,AE,SE,UniversitÇ Montpellier II,,Montpellier,Occitanie,France,FRA
EVOL,2014,68,NA,2541,Michael,,Rosenberg,Michael Rosenberg,AE,SE,Arizona State University,,Tempe,AZ,USA,USA
EVOL,2014,68,NA,1020,Erica,Bree,Rosenblum,Erica Bree Rosenblum,AE,SE,University of California- Berkeley,,Berkeley,CA,USA,USA
EVOL,2014,68,NA,3793,Walter,,Salzburger,Walter Salzburger,AE,SE,University of Basel,,Basel,Basel-Stadt,Switzerland,CHE
EVOL,2014,68,NA,3699,Vincent,,Savolainen,Vincent Savolainen,AE,SE,Imperial College London,,London,Greater London,United Kingdom,GBR
EVOL,2014,68,NA,2689,Nathalie,,Seddon,Nathalie Seddon,AE,SE,University of Oxford,,Oxford,Oxfordshire,United Kingdom,GBR
EVOL,2014,68,NA,568,Carla,,Sgro,Carla Sgro,AE,SE,Monash University,,Victoria,VIC,Australia,AUS
EVOL,2014,68,NA,3218,Ruth,Green,Shaw,Ruth Green Shaw,EIC,EIC,University of Minnesota,,St. Paul,MN,USA,USA
EVOL,2014,68,NA,197,Alex,,Shingleton,Alex Shingleton,AE,SE,Michigan State University,,East Lansing,MI,USA,USA
EVOL,2014,68,NA,3645,Todd,,Streelman,Todd Streelman,AE,SE,Georgia Institute of Technology,,Atlanta,GA,USA,USA
EVOL,2014,68,NA,2572,Matthew,,Streisfeld,Matthew Streisfeld,AE,SE,University of Oregon,,Eugene,OR,USA,USA
EVOL,2014,68,NA,2247,Liselotte,,Sundstrom,Liselotte Sundstrom,AE,SE,University of Helsinki,,Helsinki,Uusimaa,Finland,FIN
EVOL,2014,68,NA,2103,Kawecki,,Tadeusz,Kawecki Tadeusz,AE,SE,University of Lausanne,,Lausanne,Vaud,Switzerland,CHE
EVOL,2014,68,NA,2595,Michael,,Wade,Michael Wade,Special.Editor,SPECIAL,Indiana University,,Bloomington,IN,USA,USA
EVOL,2014,68,NA,2603,Mark,,Webster,Mark Webster,AE,SE,University of Chicago,,Chicago,IL,USA,USA
EVOL,2014,68,NA,591,Chris,,Wheat,Chris Wheat,AE,SE,Stockholm University,,Stockholm,Sodermanland,Sweden,SWE
EVOL,2014,68,NA,1956,Jon,,Wilkins,Jon Wilkins,AE,SE,Santa Fe Institute,,Santa Fe,NM,USA,USA
EVOL,2015,69,NA,606,Dean,,Adams,Dean Adams,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,2268,Michael,,Alfaro,Michael Alfaro,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,2755,Peter,,Andolfatto,Peter Andolfatto,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,7,Amy,,Angert,Amy Angert,AE,SE,,,,,Canada,CAN
EVOL,2015,69,NA,2974,Riccardo,,Azevedo,Riccardo Azevedo,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,3712,Wolf,,Blanckenhorn,Wolf Blanckenhorn,AE,SE,,,,,Switzerland,CHE
EVOL,2015,69,NA,1475,Janette,Wenrick,Boughman,Janette Wenrick Boughman,AE,SE, Michigan State University,,,,USA,USA
EVOL,2015,69,NA,2312,Mark,Jf,Brown,Mark Jf Brown,AE,SE, Royal Holloway,,,,United Kingdom,GBR
EVOL,2015,69,NA,2998,Robb,,Brumfield,Robb Brumfield,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,1060,Frank,,Burbrink,Frank Burbrink,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,33,Andrea,,Case,Andrea Case,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,39,Adam,,Chippindale,Adam Chippindale,AE,SE,,,,,Canada,CAN
EVOL,2015,69,NA,1518,Jeffrey,,Conner,Jeffrey Conner,Editor,AE,,,,,USA,USA
EVOL,2015,69,NA,2339,Melania,,Cristescu,Melania Cristescu,AE,SE,,,,,Canada,CAN
EVOL,2015,69,NA,52,Antony,,Dean,Antony Dean,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,2139,Lynda,,Delph,Lynda Delph,Special.Editor,SPECIAL,,,,,USA,USA
EVOL,2015,69,NA,1543,J,Arjan Gm,Devisser,J Arjan Gm Devisser,AE,SE, Wageningen University,,,,Netherlands,NLD
EVOL,2015,69,NA,1396,Ian,,Dworkin,Ian Dworkin,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,3318,Suzanne,,Edmands,Suzanne Edmands,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,1562,Jan,,Engelstadter,Jan Engelstadter,AE,SE,,,,,Australia,AUS
EVOL,2015,69,NA,1565,Julie,,Etterson,Julie Etterson,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,67,Alistair,,Evans,Alistair Evans,AE,SE,,,,,Australia,AUS
EVOL,2015,69,NA,682,Daphne,,Fairbairn,Daphne Fairbairn,EIC,EIC,,,,,USA,USA
EVOL,2015,69,NA,2146,Lila,,Fishman,Lila Fishman,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,2372,Matt,,Forister,Matt Forister,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,2379,Matt,,Friedman,Matt Friedman,AE,SE,,,,,United Kingdom,GBR
EVOL,2015,69,NA,3338,Sylvain,,Glemin,Sylvain Glemin,AE,SE,,,,,France,FRA
EVOL,2015,69,NA,3071,Richard,,Gomulkiewicz,Richard Gomulkiewicz,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,1601,Jeff,,Good,Jeff Good,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,1615,Jarrod,,Hadfield,Jarrod Hadfield,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,2393,Matthew,,Hahn,Matthew Hahn,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,3868,David,,Hall,David Hall,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,1647,John,,Hunt,John Hunt,AE,SE,,,,,United Kingdom,GBR
EVOL,2015,69,NA,2180,Linley,,Jesson,Linley Jesson,AE,SE,,,,,Canada,CAN
EVOL,2015,69,NA,3576,Tadeusz,,Kawecki,Tadeusz Kawecki,AE,SE,,,,,Switzerland,CHE
EVOL,2015,69,NA,988,Eva,,Kisdi,Eva Kisdi,AE,SE,,,,,Finland,FIN
EVOL,2015,69,NA,131,Anna-Liisa,,Laine,Anna-Liisa Laine,AE,SE,,,,,Finland,FIN
EVOL,2015,69,NA,143,Alexei,,Maklakov,Alexei Maklakov,AE,SE,,,,,Sweden,SWE
EVOL,2015,69,NA,3870,Dustin,,Marshall,Dustin Marshall,AE,SE,,,,,Australia,AUS
EVOL,2015,69,NA,1745,Joanna,,Masel,Joanna Masel,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,147,Andrew,Green,Mcadam,Andrew Green Mcadam,AE,SE,,,,,Canada,CAN
EVOL,2015,69,NA,3603,Thomas,R,Meagher,Thomas R Meagher,Special.Editor,SPECIAL, University of St. Andrews,,,,United Kingdom,GBR
EVOL,2015,69,NA,792,David,A,Moeller,David A Moeller,AE,SE, University of Minnesota,,,,USA,USA
EVOL,2015,69,NA,161,Arcadi,,Navarro,Arcadi Navarro,AE,SE,,,,,Spain,ESP
EVOL,2015,69,NA,2488,Maurine,,Neiman,Maurine Neiman,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,3202,Rosemary,,Redfield,Rosemary Redfield,AE,SE,,,,,Canada,CAN
EVOL,2015,69,NA,2228,Liam,J,Revell,Liam J Revell,AE,SE, University of Massachusetts Boston,,,,USA,USA
EVOL,2015,69,NA,845,Dan,,Robosky,Dan Robosky,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,3206,Rafael,Lucas,Rodriguez,Rafael Lucas Rodriguez,AE,SE, Univ. of Wisconsin-Milwaukee,,,,USA,USA
EVOL,2015,69,NA,847,Derek,,Roff,Derek Roff,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,1020,Erica,Bree,Rosenblum,Erica Bree Rosenblum,AE,SE, University of California,,,,USA,USA
EVOL,2015,69,NA,850,Denis,,Roze,Denis Roze,AE,SE,,,,,France,FRA
EVOL,2015,69,NA,851,Daniel,,Rozen,Daniel Rozen,AE,SE,,,,,Netherlands,NLD
EVOL,2015,69,NA,3793,Walter,,Salzburger,Walter Salzburger,AE,SE,,,,,Switzerland,CHE
EVOL,2015,69,NA,2086,Karen,E,Sears,Karen E Sears,AE,SE, University of Illinois,,,,USA,USA
EVOL,2015,69,NA,2559,Maria,,Servedio,Maria Servedio,Editor,AE,,,,,USA,USA
EVOL,2015,69,NA,3218,Ruth,Green,Shaw,Ruth Green Shaw,EIC,EIC,,,,,USA,USA
EVOL,2015,69,NA,1894,Jay,F,Storz,Jay F Storz,AE,SE, University of Nebraska,,,,USA,USA
EVOL,2015,69,NA,2572,Matthew,A,Streisfeld,Matthew A Streisfeld,AE,SE, University of Oregon,,,,USA,USA
EVOL,2015,69,NA,210,Andrea,,Sweigart,Andrea Sweigart,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,1908,Joe,,Tobias,Joe Tobias,AE,SE,,,,,United Kingdom,GBR
EVOL,2015,69,NA,2701,Nicole,,Valenzuela,Nicole Valenzuela,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,2603,Mark,,Webster,Mark Webster,AE,SE,,,,,USA,USA
EVOL,2015,69,NA,591,Christopher,,Wheat,Christopher Wheat,AE,SE,,,,,Sweden,SWE
