JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
JECOL,1999,87,1,1416,Ian,,Sanders,Ian Sanders,SE,SE,,,,,Switzerland,CHE
JECOL,1999,87,1,351,Bernhard,,Schmid,Bernhard Schmid,SE,SE,,,,,Switzerland,CHE
JECOL,1999,87,1,2104,Ken,,Thompson,Ken Thompson,SE,SE,,,,,UK,GBR
JECOL,1999,87,1,3234,Roy,,Turkington,Roy Turkington,SE,SE,,,,,Canada,CAN
JECOL,1999,87,1,1945,Jacob,,Weiner,Jacob Weiner,SE,SE,,,,,Denmark,DNK
JECOL,1999,87,1,2611,Mark,,Williamson,Mark Williamson,SE,SE,,,,,UK,GBR
JECOL,1999,87,1,230,Arthur,J,Willis,Arthur J Willis,SE,SE,,,,,UK,GBR
JECOL,1999,87,1,1144,F,Ian,Woodward,F Ian Woodward,SE,SE,,,,,UK,GBR
JECOL,1999,87,1,3506,S,Joseph,Wright,S Joseph Wright,SE,SE,,,,,Panama,PAN
JECOL,2000,88,1,2751,Paul,,Adam,Paul Adam,SE,SE,,,,,Australia,AUS
JECOL,2000,88,1,2753,Peter,,Alpert,Peter Alpert,SE,SE,,,,,USA,USA
JECOL,2000,88,1,3276,Spencer,CH,Barrett,Spencer CH Barrett,SE,SE,,,,,Canada,CAN
JECOL,2000,88,1,50,Anthony,J,Davy,Anthony J Davy,EIC,EIC,,,,,UK,GBR
JECOL,2000,88,1,2364,Michael,,Fenner,Michael Fenner,SE,SE,,,,,UK,GBR
JECOL,2000,88,1,703,David,J,Gibson,David J Gibson,AE,AE,,,,,USA,USA
JECOL,2000,88,1,89,Alan,J,Gray,Alan J Gray,SE,SE,,,,,UK,GBR
JECOL,2000,88,1,3562,Toshihiko,,Hara,Toshihiko Hara,SE,SE,,,,,Japan,JPN
JECOL,2000,88,1,2419,Michael,J,Hutchings,Michael J Hutchings,AE,AE,,,,,UK,GBR
JECOL,2000,88,1,3108,Robert,L,Jefferies,Robert L Jefferies,SE,SE,,,,,Canada,CAN
JECOL,2000,88,1,3374,Susan,,Kalisz,Susan Kalisz,SE,SE,,,,,USA,USA
JECOL,2000,88,1,2849,Peter,,Klinkhamer,Peter Klinkhamer,SE,SE,,,,,Netherlands,NLD
JECOL,2000,88,1,3762,William,K,Lauenroth,William K Lauenroth,SE,SE,,,,,USA,USA
JECOL,2000,88,1,3385,Sandra,,Lavorel,Sandra Lavorel,SE,SE,,,,,France,FRA
JECOL,2000,88,1,1704,John,A,Lee,John A Lee,SE,SE,,,,,UK,GBR
JECOL,2000,88,1,2869,Peter,D,Moore,Peter D Moore,SE,SE,,,,,UK,GBR
JECOL,2000,88,1,553,Chris,J,Peterson,Chris J Peterson,SE,SE,,,,,USA,USA
JECOL,2000,88,1,1349,Honor,C,Prentice,Honor C Prentice,SE,SE,,,,,Sweden,SWE
JECOL,2000,88,1,2524,Malcolm,C,Press,Malcolm C Press,SE,SE,,,,,UK,GBR
JECOL,2000,88,1,1416,Ian,,Sanders,Ian Sanders,SE,SE,,,,,Switzerland,CHE
JECOL,2000,88,1,351,Bernhard,,Schmid,Bernhard Schmid,SE,SE,,,,,Switzerland,CHE
JECOL,2000,88,1,2104,Ken,,Thompson,Ken Thompson,SE,SE,,,,,UK,GBR
JECOL,2000,88,1,3234,Roy,,Turkington,Roy Turkington,SE,SE,,,,,Canada,CAN
JECOL,2000,88,1,1945,Jacob,,Weiner,Jacob Weiner,SE,SE,,,,,Denmark,DNK
JECOL,2000,88,1,2611,Mark,,Williamson,Mark Williamson,SE,SE,,,,,UK,GBR
JECOL,2000,88,1,230,Arthur,J,Willis,Arthur J Willis,SE,SE,,,,,UK,GBR
JECOL,2000,88,1,1144,F,Ian,Woodward,F Ian Woodward,SE,SE,,,,,UK,GBR
JECOL,2000,88,1,3506,S,Joseph,Wright,S Joseph Wright,SE,SE,,,,,Panama,PAN
JECOL,2001,89,1,2751,Paul,,Adam,Paul Adam,SE,SE,,,,,Australia,AUS
JECOL,2001,89,1,2753,Peter,,Alpert,Peter Alpert,SE,SE,,,,,USA,USA
JECOL,2001,89,1,3276,Spencer,CH,Barrett,Spencer CH Barrett,SE,SE,,,,,Canada,CAN
JECOL,2001,89,1,50,Anthony,J,Davy,Anthony J Davy,EIC,EIC,,,,,UK,GBR
JECOL,2001,89,1,2364,Michael,,Fenner,Michael Fenner,SE,SE,,,,,UK,GBR
JECOL,2001,89,1,703,David,J,Gibson,David J Gibson,AE,AE,,,,,USA,USA
JECOL,2001,89,1,89,Alan,J,Gray,Alan J Gray,SE,SE,,,,,UK,GBR
JECOL,2001,89,1,3562,Toshihiko,,Hara,Toshihiko Hara,SE,SE,,,,,Japan,JPN
JECOL,2001,89,1,2419,Michael,J,Hutchings,Michael J Hutchings,AE,AE,,,,,UK,GBR
JECOL,2001,89,1,3108,Robert,L,Jefferies,Robert L Jefferies,SE,SE,,,,,Canada,CAN
JECOL,2001,89,1,2849,Peter,,Klinkhamer,Peter Klinkhamer,SE,SE,,,,,Netherlands,NLD
JECOL,2001,89,1,3762,William,K,Lauenroth,William K Lauenroth,SE,SE,,,,,USA,USA
JECOL,2001,89,1,3385,Sandra,,Lavorel,Sandra Lavorel,SE,SE,,,,,France,FRA
JECOL,2001,89,1,1704,John,A,Lee,John A Lee,SE,SE,,,,,UK,GBR
JECOL,2001,89,1,2869,Peter,D,Moore,Peter D Moore,SE,SE,,,,,UK,GBR
JECOL,2001,89,1,553,Chris,J,Peterson,Chris J Peterson,SE,SE,,,,,USA,USA
JECOL,2001,89,1,1349,Honor,C,Prentice,Honor C Prentice,SE,SE,,,,,Sweden,SWE
JECOL,2001,89,1,2524,Malcolm,C,Press,Malcolm C Press,SE,SE,,,,,UK,GBR
JECOL,2001,89,1,1416,Ian,,Sanders,Ian Sanders,SE,SE,,,,,Switzerland,CHE
JECOL,2001,89,1,351,Bernhard,,Schmid,Bernhard Schmid,SE,SE,,,,,Switzerland,CHE
JECOL,2001,89,1,2104,Ken,,Thompson,Ken Thompson,SE,SE,,,,,UK,GBR
JECOL,2001,89,1,3234,Roy,,Turkington,Roy Turkington,SE,SE,,,,,Canada,CAN
JECOL,2001,89,1,1945,Jacob,,Weiner,Jacob Weiner,SE,SE,,,,,Denmark,DNK
JECOL,2001,89,1,2611,Mark,,Williamson,Mark Williamson,SE,SE,,,,,UK,GBR
JECOL,2001,89,1,230,Arthur,J,Willis,Arthur J Willis,SE,SE,,,,,UK,GBR
JECOL,2001,89,1,1144,F,Ian,Woodward,F Ian Woodward,SE,SE,,,,,UK,GBR
JECOL,2001,89,1,3506,S,Joseph,Wright,S Joseph Wright,SE,SE,,,,,Panama,PAN
JECOL,2002,90,1,2751,Paul,,Adam,Paul Adam,SE,SE,,,,,Australia,AUS
JECOL,2002,90,1,2753,Peter,,Alpert,Peter Alpert,SE,SE,,,,,USA,USA
JECOL,2002,90,1,3276,Spencer,CH,Barrett,Spencer CH Barrett,SE,SE,,,,,Canada,CAN
JECOL,2002,90,1,639,David,,Burslem,David Burslem,SE,SE,,,,,UK,GBR
JECOL,2002,90,1,50,Anthony,J,Davy,Anthony J Davy,EIC,EIC,,,,,UK,GBR
JECOL,2002,90,1,1296,Hans,,DeKroon,Hans DeKroon,SE,SE,,,,,Netherlands,NLD
JECOL,2002,90,1,703,David,J,Gibson,David J Gibson,AE,AE,,,,,USA,USA
JECOL,2002,90,1,89,Alan,J,Gray,Alan J Gray,SE,SE,,,,,UK,GBR
JECOL,2002,90,1,3562,Toshihiko,,Hara,Toshihiko Hara,SE,SE,,,,,Japan,JPN
JECOL,2002,90,1,3353,Sue,E,Hartley,Sue E Hartley,SE,SE,,,,,UK,GBR
JECOL,2002,90,1,2419,Michael,J,Hutchings,Michael J Hutchings,AE,AE,,,,,UK,GBR
JECOL,2002,90,1,3108,Robert,L,Jefferies,Robert L Jefferies,SE,SE,,,,,Canada,CAN
JECOL,2002,90,1,2849,Peter,,Klinkhamer,Peter Klinkhamer,SE,SE,,,,,Netherlands,NLD
JECOL,2002,90,1,3762,William,K,Lauenroth,William K Lauenroth,SE,SE,,,,,USA,USA
JECOL,2002,90,1,3385,Sandra,,Lavorel,Sandra Lavorel,SE,SE,,,,,France,FRA
JECOL,2002,90,1,1704,John,A,Lee,John A Lee,SE,SE,,,,,UK,GBR
JECOL,2002,90,1,2869,Peter,D,Moore,Peter D Moore,SE,SE,,,,,UK,GBR
JECOL,2002,90,1,553,Chris,J,Peterson,Chris J Peterson,SE,SE,,,,,USA,USA
JECOL,2002,90,1,1349,Honor,C,Prentice,Honor C Prentice,SE,SE,,,,,Sweden,SWE
JECOL,2002,90,1,2524,Malcolm,C,Press,Malcolm C Press,SE,SE,,,,,UK,GBR
JECOL,2002,90,1,1416,Ian,,Sanders,Ian Sanders,SE,SE,,,,,Switzerland,CHE
JECOL,2002,90,1,351,Bernhard,,Schmid,Bernhard Schmid,SE,SE,,,,,Switzerland,CHE
JECOL,2002,90,1,2104,Ken,,Thompson,Ken Thompson,SE,SE,,,,,UK,GBR
JECOL,2002,90,1,3234,Roy,,Turkington,Roy Turkington,SE,SE,,,,,Canada,CAN
JECOL,2002,90,1,1945,Jacob,,Weiner,Jacob Weiner,SE,SE,,,,,Denmark,DNK
JECOL,2002,90,1,2611,Mark,,Williamson,Mark Williamson,SE,SE,,,,,UK,GBR
JECOL,2002,90,1,230,Arthur,J,Willis,Arthur J Willis,SE,SE,,,,,UK,GBR
JECOL,2002,90,1,1144,F,Ian,Woodward,F Ian Woodward,SE,SE,,,,,UK,GBR
JECOL,2002,90,1,3506,S,Joseph,Wright,S Joseph Wright,SE,SE,,,,,Panama,PAN
JECOL,2003,91,1,2751,Paul,,Adam,Paul Adam,SE,SE,,,,,Australia,AUS
JECOL,2003,91,1,2753,Peter,,Alpert,Peter Alpert,SE,SE,,,,,USA,USA
JECOL,2003,91,1,3276,Spencer,CH,Barrett,Spencer CH Barrett,SE,SE,,,,,Canada,CAN
JECOL,2003,91,1,639,David,,Burslem,David Burslem,SE,SE,,,,,UK,GBR
JECOL,2003,91,1,50,Anthony,J,Davy,Anthony J Davy,EIC,EIC,,,,,UK,GBR
JECOL,2003,91,1,1296,Hans,,DeKroon,Hans DeKroon,SE,SE,,,,,Netherlands,NLD
JECOL,2003,91,1,703,David,J,Gibson,David J Gibson,AE,AE,,,,,USA,USA
JECOL,2003,91,1,89,Alan,J,Gray,Alan J Gray,SE,SE,,,,,UK,GBR
JECOL,2003,91,1,3562,Toshihiko,,Hara,Toshihiko Hara,SE,SE,,,,,Japan,JPN
JECOL,2003,91,1,3353,Sue,E,Hartley,Sue E Hartley,SE,SE,,,,,UK,GBR
JECOL,2003,91,1,2419,Michael,J,Hutchings,Michael J Hutchings,AE,AE,,,,,UK,GBR
JECOL,2003,91,1,3108,Robert,L,Jefferies,Robert L Jefferies,SE,SE,,,,,Canada,CAN
JECOL,2003,91,1,2849,Peter,,Klinkhamer,Peter Klinkhamer,SE,SE,,,,,Netherlands,NLD
JECOL,2003,91,1,3762,William,K,Lauenroth,William K Lauenroth,SE,SE,,,,,USA,USA
JECOL,2003,91,1,3385,Sandra,,Lavorel,Sandra Lavorel,SE,SE,,,,,France,FRA
JECOL,2003,91,1,1704,John,A,Lee,John A Lee,SE,SE,,,,,UK,GBR
JECOL,2003,91,1,2869,Peter,D,Moore,Peter D Moore,SE,SE,,,,,UK,GBR
JECOL,2003,91,1,1794,Joop,,Ouborg,Joop Ouborg,SE,SE,,,,,Netherlands,NLD
JECOL,2003,91,1,553,Chris,J,Peterson,Chris J Peterson,SE,SE,,,,,USA,USA
JECOL,2003,91,1,1349,Honor,C,Prentice,Honor C Prentice,SE,SE,,,,,Sweden,SWE
JECOL,2003,91,1,2524,Malcolm,C,Press,Malcolm C Press,SE,SE,,,,,UK,GBR
JECOL,2003,91,1,2526,Michael,CF,Proctor,Michael CF Proctor,SE,SE,,,,,UK,GBR
JECOL,2003,91,1,1416,Ian,,Sanders,Ian Sanders,SE,SE,,,,,Switzerland,CHE
JECOL,2003,91,1,351,Bernhard,,Schmid,Bernhard Schmid,SE,SE,,,,,Switzerland,CHE
JECOL,2003,91,1,880,David,,Streeter,David Streeter,SE,SE,,,,,UK,GBR
JECOL,2003,91,1,2104,Ken,,Thompson,Ken Thompson,SE,SE,,,,,UK,GBR
JECOL,2003,91,1,3234,Roy,,Turkington,Roy Turkington,SE,SE,,,,,Canada,CAN
JECOL,2003,91,1,1945,Jacob,,Weiner,Jacob Weiner,SE,SE,,,,,Denmark,DNK
JECOL,2003,91,1,2611,Mark,,Williamson,Mark Williamson,SE,SE,,,,,UK,GBR
JECOL,2003,91,1,230,Arthur,J,Willis,Arthur J Willis,SE,SE,,,,,UK,GBR
JECOL,2003,91,1,1144,F,Ian,Woodward,F Ian Woodward,SE,SE,,,,,UK,GBR
JECOL,2003,91,1,3506,S,Joseph,Wright,S Joseph Wright,SE,SE,,,,,Panama,PAN
JECOL,2004,92,1,2751,Paul,,Adam,Paul Adam,SE,SE,,,,,Australia,AUS
JECOL,2004,92,1,2753,Peter,,Alpert,Peter Alpert,SE,SE,,,,,USA,USA
JECOL,2004,92,1,2977,Richard,D,Bardgett,Richard D Bardgett,SE,SE,,,,,UK,GBR
JECOL,2004,92,1,3276,Spencer,CH,Barrett,Spencer CH Barrett,SE,SE,,,,,Canada,CAN
JECOL,2004,92,1,639,David,,Burslem,David Burslem,SE,SE,,,,,UK,GBR
JECOL,2004,92,1,3009,Ragan,M,Callaway,Ragan M Callaway,SE,SE,,,,,USA,USA
JECOL,2004,92,1,50,Anthony,J,Davy,Anthony J Davy,EIC,EIC,,,,,UK,GBR
JECOL,2004,92,1,1296,Hans,,DeKroon,Hans DeKroon,SE,SE,,,,,Netherlands,NLD
JECOL,2004,92,1,703,David,J,Gibson,David J Gibson,AE,AE,,,,,USA,USA
JECOL,2004,92,1,1070,Frank,S,Gilliam,Frank S Gilliam,SE,SE,,,,,USA,USA
JECOL,2004,92,1,3353,Sue,E,Hartley,Sue E Hartley,SE,SE,,,,,UK,GBR
JECOL,2004,92,1,2419,Michael,J,Hutchings,Michael J Hutchings,AE,AE,,,,,UK,GBR
JECOL,2004,92,1,3108,Robert,L,Jefferies,Robert L Jefferies,SE,SE,,,,,Canada,CAN
JECOL,2004,92,1,2849,Peter,,Klinkhamer,Peter Klinkhamer,SE,SE,,,,,Netherlands,NLD
JECOL,2004,92,1,3762,William,K,Lauenroth,William K Lauenroth,SE,SE,,,,,USA,USA
JECOL,2004,92,1,1704,John,A,Lee,John A Lee,SE,SE,,,,,UK,GBR
JECOL,2004,92,1,2869,Peter,D,Moore,Peter D Moore,SE,SE,,,,,UK,GBR
JECOL,2004,92,1,1794,Joop,,Ouborg,Joop Ouborg,SE,SE,,,,,Netherlands,NLD
JECOL,2004,92,1,1349,Honor,C,Prentice,Honor C Prentice,SE,SE,,,,,Sweden,SWE
JECOL,2004,92,1,2524,Malcolm,C,Press,Malcolm C Press,SE,SE,,,,,UK,GBR
JECOL,2004,92,1,2526,Michael,CF,Proctor,Michael CF Proctor,SE,SE,,,,,UK,GBR
JECOL,2004,92,1,1416,Ian,,Sanders,Ian Sanders,SE,SE,,,,,Switzerland,CHE
JECOL,2004,92,1,880,David,,Streeter,David Streeter,SE,SE,,,,,UK,GBR
JECOL,2004,92,1,2104,Ken,,Thompson,Ken Thompson,SE,SE,,,,,UK,GBR
JECOL,2004,92,1,3234,Roy,,Turkington,Roy Turkington,SE,SE,,,,,Canada,CAN
JECOL,2004,92,1,1945,Jacob,,Weiner,Jacob Weiner,SE,SE,,,,,Denmark,DNK
JECOL,2004,92,1,2611,Mark,,Williamson,Mark Williamson,SE,SE,,,,,UK,GBR
JECOL,2004,92,1,230,Arthur,J,Willis,Arthur J Willis,SE,SE,,,,,UK,GBR
JECOL,2004,92,1,3506,S,Joseph,Wright,S Joseph Wright,SE,SE,,,,,Panama,PAN
JECOL,2005,93,1,2751,Paul,,Adam,Paul Adam,SE,SE,,,,,Australia,AUS
JECOL,2005,93,1,2967,Rien,,Aerts,Rien Aerts,SE,SE,,,,,Netherlands,NLD
JECOL,2005,93,1,2753,Peter,,Alpert,Peter Alpert,SE,SE,,,,,USA,USA
JECOL,2005,93,1,2977,Richard,D,Bardgett,Richard D Bardgett,SE,SE,,,,,UK,GBR
JECOL,2005,93,1,3276,Spencer,CH,Barrett,Spencer CH Barrett,SE,SE,,,,,Canada,CAN
JECOL,2005,93,1,1493,Jeremy,,Burdon,Jeremy Burdon,SE,SE,,,,,Australia,AUS
JECOL,2005,93,1,639,David,,Burslem,David Burslem,SE,SE,,,,,UK,GBR
JECOL,2005,93,1,1496,James,,Cahill,James Cahill,SE,SE,,,,,Canada,CAN
JECOL,2005,93,1,3009,Ragan,M,Callaway,Ragan M Callaway,SE,SE,,,,,USA,USA
JECOL,2005,93,1,3302,Scott,,Collins,Scott Collins,SE,SE,,,,,USA,USA
JECOL,2005,93,1,1296,Hans,,DeKroon,Hans DeKroon,SE,SE,,,,,Netherlands,NLD
JECOL,2005,93,1,703,David,J,Gibson,David J Gibson,AE,AE,,,,,USA,USA
JECOL,2005,93,1,1070,Frank,S,Gilliam,Frank S Gilliam,SE,SE,,,,,USA,USA
JECOL,2005,93,1,2013,Kyle,,Harms,Kyle Harms,SE,SE,,,,,USA,USA
JECOL,2005,93,1,3353,Sue,E,Hartley,Sue E Hartley,SE,SE,,,,,UK,GBR
JECOL,2005,93,1,2408,Martin,,Heil,Martin Heil,SE,SE,,,,,Germany,DEU
JECOL,2005,93,1,2419,Michael,J,Hutchings,Michael J Hutchings,EIC,EIC,,,,,UK,GBR
JECOL,2005,93,1,3108,Robert,L,Jefferies,Robert L Jefferies,SE,SE,,,,,Canada,CAN
JECOL,2005,93,1,2841,Peter,,Jolliffe,Peter Jolliffe,SE,SE,,,,,Canada,CAN
JECOL,2005,93,1,3113,Robert,J,Jones,Robert J Jones,SE,SE,,,,,USA,USA
JECOL,2005,93,1,2849,Peter,,Klinkhamer,Peter Klinkhamer,SE,SE,,,,,Netherlands,NLD
JECOL,2005,93,1,1704,John,A,Lee,John A Lee,SE,SE,,,,,UK,GBR
JECOL,2005,93,1,155,Angela,,Moles,Angela Moles,SE,SE,,,,,Australia,AUS
JECOL,2005,93,1,2869,Peter,D,Moore,Peter D Moore,SE,SE,,,,,UK,GBR
JECOL,2005,93,1,539,Christer,,Nilsson,Christer Nilsson,SE,SE,,,,,Sweden,SWE
JECOL,2005,93,1,542,Colin,,Osborne,Colin Osborne,SE,SE,,,,,UK,GBR
JECOL,2005,93,1,1794,Joop,,Ouborg,Joop Ouborg,SE,SE,,,,,Netherlands,NLD
JECOL,2005,93,1,1349,Honor,C,Prentice,Honor C Prentice,SE,SE,,,,,Sweden,SWE
JECOL,2005,93,1,2524,Malcolm,C,Press,Malcolm C Press,AE,AE,,,,,UK,GBR
JECOL,2005,93,1,2526,Michael,CF,Proctor,Michael CF Proctor,SE,SE,,,,,UK,GBR
JECOL,2005,93,1,880,David,,Streeter,David Streeter,SE,SE,,,,,UK,GBR
JECOL,2005,93,1,1370,Hanna,,Tuomisto,Hanna Tuomisto,SE,SE,,,,,Finland,FIN
JECOL,2005,93,1,3234,Roy,,Turkington,Roy Turkington,SE,SE,,,,,Canada,CAN
JECOL,2005,93,1,2586,Marcel,,VanDerHeijden,Marcel VanDerHeijden,SE,SE,,,,,Netherlands,NLD
JECOL,2005,93,1,1945,Jacob,,Weiner,Jacob Weiner,SE,SE,,,,,Denmark,DNK
JECOL,2005,93,1,230,Arthur,J,Willis,Arthur J Willis,SE,SE,,,,,UK,GBR
JECOL,2005,93,1,3504,Scott,D,Wilson,Scott D Wilson,SE,SE,,,,,Canada,CAN
JECOL,2005,93,1,1279,Gerhard,,Zotz,Gerhard Zotz,SE,SE,,,,,Switzerland,CHE
JECOL,2006,94,1,2967,Rien,,Aerts,Rien Aerts,SE,SE,,,,,Netherlands,NLD
JECOL,2006,94,1,2753,Peter,,Alpert,Peter Alpert,SE,SE,,,,,USA,USA
JECOL,2006,94,1,2977,Richard,D,Bardgett,Richard D Bardgett,SE,SE,,,,,UK,GBR
JECOL,2006,94,1,3276,Spencer,CH,Barrett,Spencer CH Barrett,SE,SE,,,,,Canada,CAN
JECOL,2006,94,1,2765,Peter,J,Bellingham,Peter J Bellingham,SE,SE,,,,,New Zealand,NZL
JECOL,2006,94,1,2997,Rob,,Brooker,Rob Brooker,SE,SE,,,,,UK,GBR
JECOL,2006,94,1,1493,Jeremy,,Burdon,Jeremy Burdon,SE,SE,,,,,Australia,AUS
JECOL,2006,94,1,639,David,,Burslem,David Burslem,SE,SE,,,,,UK,GBR
JECOL,2006,94,1,1496,James,,Cahill,James Cahill,SE,SE,,,,,Canada,CAN
JECOL,2006,94,1,3009,Ragan,M,Callaway,Ragan M Callaway,SE,SE,,,,,USA,USA
JECOL,2006,94,1,3302,Scott,,Collins,Scott Collins,SE,SE,,,,,USA,USA
JECOL,2006,94,1,1293,Hans,,Cornelissen,Hans Cornelissen,SE,SE,,,,,Netherlands,NLD
JECOL,2006,94,1,50,Anthony,J,Davy,Anthony J Davy,SE,SE,,,,,UK,GBR
JECOL,2006,94,1,1296,Hans,,DeKroon,Hans DeKroon,SE,SE,,,,,Netherlands,NLD
JECOL,2006,94,1,703,David,J,Gibson,David J Gibson,AE,AE,,,,,USA,USA
JECOL,2006,94,1,1070,Frank,S,Gilliam,Frank S Gilliam,SE,SE,,,,,USA,USA
JECOL,2006,94,1,2013,Kyle,,Harms,Kyle Harms,SE,SE,,,,,USA,USA
JECOL,2006,94,1,3353,Sue,E,Hartley,Sue E Hartley,SE,SE,,,,,UK,GBR
JECOL,2006,94,1,2408,Martin,,Heil,Martin Heil,SE,SE,,,,,Germany,DEU
JECOL,2006,94,1,2419,Michael,J,Hutchings,Michael J Hutchings,EIC,EIC,,,,,UK,GBR
JECOL,2006,94,1,3108,Robert,L,Jefferies,Robert L Jefferies,SE,SE,,,,,Canada,CAN
JECOL,2006,94,1,3113,Robert,J,Jones,Robert J Jones,SE,SE,,,,,USA,USA
JECOL,2006,94,1,2849,Peter,,Klinkhamer,Peter Klinkhamer,SE,SE,,,,,Netherlands,NLD
JECOL,2006,94,1,1704,John,A,Lee,John A Lee,SE,SE,,,,,UK,GBR
JECOL,2006,94,1,155,Angela,,Moles,Angela Moles,SE,SE,,,,,Australia,AUS
JECOL,2006,94,1,2869,Peter,D,Moore,Peter D Moore,SE,SE,,,,,UK,GBR
JECOL,2006,94,1,3171,Ran,,Nathan,Ran Nathan,SE,SE,,,,,Israel,ISR
JECOL,2006,94,1,1785,Jonathan,A,Newman,Jonathan A Newman,SE,SE,,,,,Canada,CAN
JECOL,2006,94,1,539,Christer,,Nilsson,Christer Nilsson,SE,SE,,,,,Sweden,SWE
JECOL,2006,94,1,542,Colin,,Osborne,Colin Osborne,SE,SE,,,,,UK,GBR
JECOL,2006,94,1,1794,Joop,,Ouborg,Joop Ouborg,SE,SE,,,,,Netherlands,NLD
JECOL,2006,94,1,1349,Honor,C,Prentice,Honor C Prentice,SE,SE,,,,,Sweden,SWE
JECOL,2006,94,1,2524,Malcolm,C,Press,Malcolm C Press,AE,AE,,,,,UK,GBR
JECOL,2006,94,1,2526,Michael,CF,Proctor,Michael CF Proctor,SE,SE,,,,,UK,GBR
JECOL,2006,94,1,3466,Susan,,Schwinning,Susan Schwinning,SE,SE,,,,,USA,USA
JECOL,2006,94,1,880,David,,Streeter,David Streeter,SE,SE,,,,,UK,GBR
JECOL,2006,94,1,1370,Hanna,,Tuomisto,Hanna Tuomisto,SE,SE,,,,,Finland,FIN
JECOL,2006,94,1,3234,Roy,,Turkington,Roy Turkington,SE,SE,,,,,Canada,CAN
JECOL,2006,94,1,2579,Matthew,,Turnbull,Matthew Turnbull,SE,SE,,,,,New Zealand,NZL
JECOL,2006,94,1,2586,Marcel,,VanDerHeijden,Marcel VanDerHeijden,SE,SE,,,,,Netherlands,NLD
JECOL,2006,94,1,1945,Jacob,,Weiner,Jacob Weiner,SE,SE,,,,,Denmark,DNK
JECOL,2006,94,1,230,Arthur,J,Willis,Arthur J Willis,SE,SE,,,,,UK,GBR
JECOL,2006,94,1,3504,Scott,D,Wilson,Scott D Wilson,SE,SE,,,,,Canada,CAN
JECOL,2006,94,1,1279,Gerhard,,Zotz,Gerhard Zotz,SE,SE,,,,,Switzerland,CHE
JECOL,2006,94,1,2960,Pieter,A,Zuidema,Pieter A Zuidema,SE,SE,,,,,Netherlands,NLD
JECOL,2007,95,1,2967,Rien,,Aerts,Rien Aerts,SE,SE,,,,,Netherlands,NLD
JECOL,2007,95,1,1434,Jon,,Agren,Jon Agren,SE,SE,,,,,Sweden,SWE
JECOL,2007,95,1,2753,Peter,,Alpert,Peter Alpert,SE,SE,,,,,USA,USA
JECOL,2007,95,1,2977,Richard,D,Bardgett,Richard D Bardgett,AE,AE,,,,,UK,GBR
JECOL,2007,95,1,2765,Peter,J,Bellingham,Peter J Bellingham,SE,SE,,,,,New Zealand,NZL
JECOL,2007,95,1,2997,Rob,,Brooker,Rob Brooker,SE,SE,,,,,UK,GBR
JECOL,2007,95,1,1493,Jeremy,,Burdon,Jeremy Burdon,SE,SE,,,,,Australia,AUS
JECOL,2007,95,1,639,David,,Burslem,David Burslem,SE,SE,,,,,UK,GBR
JECOL,2007,95,1,1496,James,,Cahill,James Cahill,SE,SE,,,,,Canada,CAN
JECOL,2007,95,1,3009,Ragan,M,Callaway,Ragan M Callaway,SE,SE,,,,,USA,USA
JECOL,2007,95,1,3302,Scott,,Collins,Scott Collins,SE,SE,,,,,USA,USA
JECOL,2007,95,1,1293,Hans,,Cornelissen,Hans Cornelissen,SE,SE,,,,,Netherlands,NLD
JECOL,2007,95,1,50,Anthony,J,Davy,Anthony J Davy,SE,SE,,,,,UK,GBR
JECOL,2007,95,1,1296,Hans,,DeKroon,Hans DeKroon,SE,SE,,,,,Netherlands,NLD
JECOL,2007,95,1,273,Bryan,,Foster,Bryan Foster,SE,SE,,,,,USA,USA
JECOL,2007,95,1,703,David,J,Gibson,David J Gibson,AE,AE,,,,,USA,USA
JECOL,2007,95,1,1070,Frank,S,Gilliam,Frank S Gilliam,SE,SE,,,,,USA,USA
JECOL,2007,95,1,2013,Kyle,,Harms,Kyle Harms,SE,SE,,,,,USA,USA
JECOL,2007,95,1,2408,Martin,,Heil,Martin Heil,SE,SE,,,,,Germany,DEU
JECOL,2007,95,1,2419,Michael,J,Hutchings,Michael J Hutchings,EIC,EIC,,,,,UK,GBR
JECOL,2007,95,1,3108,Robert,L,Jefferies,Robert L Jefferies,SE,SE,,,,,Canada,CAN
JECOL,2007,95,1,3113,Robert,J,Jones,Robert J Jones,SE,SE,,,,,USA,USA
JECOL,2007,95,1,2849,Peter,,Klinkhamer,Peter Klinkhamer,SE,SE,,,,,Netherlands,NLD
JECOL,2007,95,1,1704,John,A,Lee,John A Lee,SE,SE,,,,,UK,GBR
JECOL,2007,95,1,1101,Fernando,,Maestre,Fernando Maestre,SE,SE,,,,,Spain,ESP
JECOL,2007,95,1,155,Angela,,Moles,Angela Moles,SE,SE,,,,,Australia,AUS
JECOL,2007,95,1,2869,Peter,D,Moore,Peter D Moore,SE,SE,,,,,UK,GBR
JECOL,2007,95,1,3171,Ran,,Nathan,Ran Nathan,SE,SE,,,,,Israel,ISR
JECOL,2007,95,1,1785,Jonathan,A,Newman,Jonathan A Newman,SE,SE,,,,,Canada,CAN
JECOL,2007,95,1,539,Christer,,Nilsson,Christer Nilsson,SE,SE,,,,,Sweden,SWE
